Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2002-06-17,91.0,53913.62,0.0,418.81,20.96,9.9,1232.22,112.0,157.0,68.0,56.0,69.0,5.76,34.17,8.77,4.12,1.09
2002-06-18,75.0,53913.62,1.11,496.89,22.91,8.12,1090.0,91.0,112.0,157.0,68.0,56.0,0.0,5.76,34.17,8.77,4.12
2002-06-19,60.0,53913.62,0.0,488.55,24.76,10.04,1242.92,75.0,91.0,112.0,157.0,68.0,1.11,0.0,5.76,34.17,8.77
2002-06-20,50.0,53913.62,0.0,482.22,27.29,12.35,1427.87,60.0,75.0,91.0,112.0,157.0,0.0,1.11,0.0,5.76,34.17
2002-06-21,41.0,53913.62,0.0,457.44,27.77,14.0,1600.15,50.0,60.0,75.0,91.0,112.0,0.0,0.0,1.11,0.0,5.76
2002-06-22,36.0,53913.62,0.0,456.77,28.83,15.02,1709.19,41.0,50.0,60.0,75.0,91.0,0.0,0.0,0.0,1.11,0.0
2002-06-23,31.0,53913.62,0.0,443.32,29.55,16.32,1850.89,36.0,41.0,50.0,60.0,75.0,0.0,0.0,0.0,0.0,1.11
2002-06-24,29.0,53913.62,0.0,414.7,30.59,18.48,2128.68,31.0,36.0,41.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0
2002-06-25,26.0,53913.62,9.05,325.5,30.81,17.74,2033.42,29.0,31.0,36.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0
2002-06-26,22.0,53913.62,0.0,418.67,30.75,18.44,2125.65,26.0,29.0,31.0,36.0,41.0,9.05,0.0,0.0,0.0,0.0
2002-06-27,22.0,53913.62,0.0,348.71,29.54,20.01,2321.89,22.0,26.0,29.0,31.0,36.0,0.0,9.05,0.0,0.0,0.0
2002-06-28,23.0,53913.62,15.43,275.43,27.57,17.72,2034.53,22.0,22.0,26.0,29.0,31.0,0.0,0.0,9.05,0.0,0.0
2002-06-29,18.0,53591.68,0.0,466.44,27.13,13.41,1540.88,23.0,22.0,22.0,26.0,29.0,15.43,0.0,0.0,9.05,0.0
2002-06-30,15.0,53568.01,0.0,456.53,27.79,14.4,1642.75,18.0,23.0,22.0,22.0,26.0,0.0,15.43,0.0,0.0,9.05
2002-07-01,13.0,53568.01,0.0,443.58,29.11,16.05,1821.93,15.0,18.0,23.0,22.0,22.0,0.0,0.0,15.43,0.0,0.0
2002-07-02,12.0,53568.01,0.0,421.8,31.11,18.55,2128.16,13.0,15.0,18.0,23.0,22.0,0.0,0.0,0.0,15.43,0.0
2002-07-03,12.0,53568.01,0.0,436.69,32.88,19.32,2242.8,12.0,13.0,15.0,18.0,23.0,0.0,0.0,0.0,0.0,15.43
2002-07-04,11.0,53568.01,0.0,427.51,32.53,19.44,2257.58,12.0,12.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0
2002-07-05,9.5,53568.01,0.0,476.15,31.41,16.01,1808.23,11.0,12.0,12.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0
2002-07-06,8.4,53568.01,0.0,484.14,26.19,11.52,1361.65,9.5,11.0,12.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0
2002-07-07,7.8,53491.57,0.0,487.17,26.18,11.2,1336.0,8.4,9.5,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
2002-07-08,7.7,53222.39,0.0,491.21,28.39,12.65,1454.22,7.8,8.4,9.5,11.0,12.0,0.0,0.0,0.0,0.0,0.0
2002-07-09,7.3,53222.39,0.0,436.83,30.3,16.94,1920.95,7.7,7.8,8.4,9.5,11.0,0.0,0.0,0.0,0.0,0.0
2002-07-10,8.8,53222.39,9.92,251.21,26.58,17.57,2011.63,7.3,7.7,7.8,8.4,9.5,0.0,0.0,0.0,0.0,0.0
2002-07-11,6.5,53222.39,0.0,523.6,24.88,7.86,1068.96,8.8,7.3,7.7,7.8,8.4,9.92,0.0,0.0,0.0,0.0
2002-07-12,5.7,53222.39,0.0,518.25,24.15,7.44,1035.83,6.5,8.8,7.3,7.7,7.8,0.0,9.92,0.0,0.0,0.0
2002-07-13,5.5,52876.81,0.0,497.82,26.15,10.1,1247.86,5.7,6.5,8.8,7.3,7.7,0.0,0.0,9.92,0.0,0.0
2002-07-14,5.5,52876.81,0.0,408.98,26.3,14.33,1628.58,5.5,5.7,6.5,8.8,7.3,0.0,0.0,0.0,9.92,0.0
2002-07-15,5.4,52876.81,0.0,439.0,28.45,14.67,1675.16,5.5,5.5,5.7,6.5,8.8,0.0,0.0,0.0,0.0,9.92
2002-07-16,4.7,52876.81,0.0,456.16,30.33,15.13,1719.65,5.4,5.5,5.5,5.7,6.5,0.0,0.0,0.0,0.0,0.0
2002-07-17,4.2,52531.18,0.0,459.2,31.16,15.44,1755.09,4.7,5.4,5.5,5.5,5.7,0.0,0.0,0.0,0.0,0.0
2002-07-18,4.1,52531.18,0.0,392.17,32.26,19.46,2272.88,4.2,4.7,5.4,5.5,5.5,0.0,0.0,0.0,0.0,0.0
2002-07-19,4.7,52531.18,4.62,270.16,29.75,18.69,2160.04,4.1,4.2,4.7,5.4,5.5,0.0,0.0,0.0,0.0,0.0
2002-07-20,6.1,52531.18,9.01,273.1,29.43,18.33,2106.11,4.7,4.1,4.2,4.7,5.4,4.62,0.0,0.0,0.0,0.0
2002-07-21,4.4,52185.61,0.0,418.36,28.92,15.84,1797.77,6.1,4.7,4.1,4.2,4.7,9.01,4.62,0.0,0.0,0.0
2002-07-22,3.9,52185.61,0.0,409.49,31.87,18.57,2136.9,4.4,6.1,4.7,4.1,4.2,0.0,9.01,4.62,0.0,0.0
2002-07-23,4.0,52185.61,0.0,367.85,32.72,20.94,2470.62,3.9,4.4,6.1,4.7,4.1,0.0,0.0,9.01,4.62,0.0
2002-07-24,5.5,51839.99,11.18,329.94,29.15,14.93,1699.28,4.0,3.9,4.4,6.1,4.7,0.0,0.0,0.0,9.01,4.62
2002-07-25,3.8,51839.99,0.0,384.79,25.46,14.21,1619.84,5.5,4.0,3.9,4.4,6.1,11.18,0.0,0.0,0.0,9.01
2002-07-26,3.8,51839.99,0.0,250.94,21.95,15.25,1731.61,3.8,5.5,4.0,3.9,4.4,0.0,11.18,0.0,0.0,0.0
2002-07-27,9.9,51494.39,11.51,136.11,21.52,16.81,1907.46,3.8,3.8,5.5,4.0,3.9,0.0,0.0,11.18,0.0,0.0
2002-07-28,6.8,51494.39,5.87,239.8,28.64,19.35,2249.75,9.9,3.8,3.8,5.5,4.0,11.51,0.0,0.0,11.18,0.0
2002-07-29,5.1,51494.39,2.0,353.76,31.61,20.79,2454.42,6.8,9.9,3.8,3.8,5.5,5.87,11.51,0.0,0.0,11.18
2002-07-30,4.0,51148.8,2.0,357.92,31.83,20.83,2453.55,5.1,6.8,9.9,3.8,3.8,2.0,5.87,11.51,0.0,0.0
2002-07-31,3.5,51148.8,0.98,396.04,30.43,17.17,1958.16,4.0,5.1,6.8,9.9,3.8,2.0,2.0,5.87,11.51,0.0
2002-08-01,3.3,51148.8,1.24,439.21,32.34,17.68,2025.57,3.5,4.0,5.1,6.8,9.9,0.98,2.0,2.0,5.87,11.51
2002-08-02,3.1,50803.19,0.0,432.64,33.56,18.86,2178.79,3.3,3.5,4.0,5.1,6.8,1.24,0.98,2.0,2.0,5.87
2002-08-03,2.5,50803.19,3.69,314.29,33.24,19.19,2231.0,3.1,3.3,3.5,4.0,5.1,0.0,1.24,0.98,2.0,2.0
2002-08-04,2.2,50803.19,0.0,458.31,32.69,16.71,1896.3,2.5,3.1,3.3,3.5,4.0,3.69,0.0,1.24,0.98,2.0
2002-08-05,2.0,50457.61,0.0,429.33,32.49,18.08,2086.31,2.2,2.5,3.1,3.3,3.5,0.0,3.69,0.0,1.24,0.98
2002-08-06,3.4,50457.61,10.5,335.14,28.21,13.8,1576.56,2.0,2.2,2.5,3.1,3.3,0.0,0.0,3.69,0.0,1.24
2002-08-07,2.8,50111.99,0.0,457.98,23.63,9.54,1203.58,3.4,2.0,2.2,2.5,3.1,10.5,0.0,0.0,3.69,0.0
2002-08-08,1.9,50111.99,0.0,483.18,24.4,8.69,1134.92,2.8,3.4,2.0,2.2,2.5,0.0,10.5,0.0,0.0,3.69
2002-08-09,1.5,50111.99,0.0,493.88,26.28,9.16,1172.67,1.9,2.8,3.4,2.0,2.2,0.0,0.0,10.5,0.0,0.0
2002-08-10,1.4,49766.4,0.0,499.47,28.48,10.27,1261.67,1.5,1.9,2.8,3.4,2.0,0.0,0.0,0.0,10.5,0.0
2002-08-11,1.0,49766.4,0.0,482.75,31.33,13.42,1547.46,1.4,1.5,1.9,2.8,3.4,0.0,0.0,0.0,0.0,10.5
2002-08-12,0.85,49420.8,0.0,462.12,32.74,15.73,1782.19,1.0,1.4,1.5,1.9,2.8,0.0,0.0,0.0,0.0,0.0
2002-08-13,0.75,49420.8,0.82,442.87,32.93,16.6,1888.29,0.85,1.0,1.4,1.5,1.9,0.0,0.0,0.0,0.0,0.0
2002-08-14,0.68,49420.8,1.05,402.48,33.29,17.97,2074.03,0.75,0.85,1.0,1.4,1.5,0.82,0.0,0.0,0.0,0.0
2002-08-15,0.6,49075.19,0.0,409.16,33.6,19.0,2200.0,0.68,0.75,0.85,1.0,1.4,1.05,0.82,0.0,0.0,0.0
2002-08-16,0.64,49075.19,6.47,263.38,31.34,20.0,2320.0,0.6,0.68,0.75,0.85,1.0,0.0,1.05,0.82,0.0,0.0
2002-08-17,1.2,48729.6,1.84,300.82,30.71,20.16,2350.2,0.64,0.6,0.68,0.75,0.85,6.47,0.0,1.05,0.82,0.0
2002-08-18,1.1,48729.6,0.98,340.0,31.63,20.2,2352.24,1.2,0.64,0.6,0.68,0.75,1.84,6.47,0.0,1.05,0.82
2002-08-19,0.8,48384.01,0.0,394.09,31.02,17.65,2025.1,1.1,1.2,0.64,0.6,0.68,0.98,1.84,6.47,0.0,1.05
2002-08-20,0.67,48384.01,1.0,340.65,28.67,17.9,2063.46,0.8,1.1,1.2,0.64,0.6,0.0,0.98,1.84,6.47,0.0
2002-08-21,0.6,48062.08,0.0,464.28,27.95,11.28,1342.11,0.67,0.8,1.1,1.2,0.64,1.0,0.0,0.98,1.84,6.47
2002-08-22,0.54,48038.42,0.0,427.75,30.25,15.07,1714.23,0.6,0.67,0.8,1.1,1.2,0.0,1.0,0.0,0.98,1.84
2002-08-23,0.6,48038.42,9.29,276.58,31.16,18.52,2122.45,0.54,0.6,0.67,0.8,1.1,0.0,0.0,1.0,0.0,0.98
2002-08-24,2.5,47692.81,10.66,130.03,23.46,18.42,2121.03,0.6,0.54,0.6,0.67,0.8,9.29,0.0,0.0,1.0,0.0
2002-08-25,3.0,47692.81,5.96,248.82,26.63,16.18,1834.97,2.5,0.6,0.54,0.6,0.67,10.66,9.29,0.0,0.0,1.0
2002-08-26,2.0,47347.21,0.0,418.92,26.75,12.29,1430.76,3.0,2.5,0.6,0.54,0.6,5.96,10.66,9.29,0.0,0.0
2002-08-27,1.3,47347.21,0.0,405.9,27.69,13.52,1549.74,2.0,3.0,2.5,0.6,0.54,0.0,5.96,10.66,9.29,0.0
2002-08-28,0.96,47001.6,0.0,361.72,26.26,14.22,1620.41,1.3,2.0,3.0,2.5,0.6,0.0,0.0,5.96,10.66,9.29
2002-08-29,0.92,47001.6,1.33,265.37,20.27,12.32,1431.49,0.96,1.3,2.0,3.0,2.5,0.0,0.0,0.0,5.96,10.66
2002-08-30,0.98,46655.98,0.0,297.19,20.61,11.62,1370.12,0.92,0.96,1.3,2.0,3.0,1.33,0.0,0.0,0.0,5.96
2002-08-31,0.81,46655.98,0.0,403.97,25.28,11.48,1358.15,0.98,0.92,0.96,1.3,2.0,0.0,1.33,0.0,0.0,0.0
2002-09-01,0.62,46310.41,0.0,377.75,25.43,12.8,1470.74,0.81,0.98,0.92,0.96,1.3,0.0,0.0,1.33,0.0,0.0
2002-09-02,0.59,46310.41,2.06,193.58,20.0,14.27,1623.87,0.62,0.81,0.98,0.92,0.96,0.0,0.0,0.0,1.33,0.0
2002-09-03,0.59,45964.8,0.0,352.92,25.56,14.16,1612.85,0.59,0.62,0.81,0.98,0.92,2.06,0.0,0.0,0.0,1.33
2002-09-04,0.7,45964.8,0.0,409.32,30.69,15.5,1760.11,0.59,0.59,0.62,0.81,0.98,0.0,2.06,0.0,0.0,0.0
2002-09-05,0.64,45964.8,0.0,421.33,26.91,11.72,1377.7,0.7,0.59,0.59,0.62,0.81,0.0,0.0,2.06,0.0,0.0
2002-09-06,0.53,45619.2,0.0,452.13,26.3,8.94,1133.59,0.64,0.7,0.59,0.59,0.62,0.0,0.0,0.0,2.06,0.0
2002-09-07,0.44,45619.2,0.0,450.26,27.66,9.9,1206.33,0.53,0.64,0.7,0.59,0.59,0.0,0.0,0.0,0.0,2.06
2002-09-08,0.39,45273.6,0.0,460.12,30.03,10.47,1233.35,0.44,0.53,0.64,0.7,0.59,0.0,0.0,0.0,0.0,0.0
2002-09-09,0.39,45273.6,0.0,468.27,31.79,10.4,1218.95,0.39,0.44,0.53,0.64,0.7,0.0,0.0,0.0,0.0,0.0
2002-09-10,0.39,44927.99,0.0,468.21,33.55,11.0,1263.54,0.39,0.39,0.44,0.53,0.64,0.0,0.0,0.0,0.0,0.0
2002-09-11,0.45,44927.99,0.0,431.77,32.15,13.5,1522.03,0.39,0.39,0.39,0.44,0.53,0.0,0.0,0.0,0.0,0.0
2002-09-12,0.51,44582.39,0.0,421.85,22.68,6.79,990.52,0.45,0.39,0.39,0.39,0.44,0.0,0.0,0.0,0.0,0.0
2002-09-13,0.52,44582.39,0.0,447.23,24.88,6.38,949.34,0.51,0.45,0.39,0.39,0.39,0.0,0.0,0.0,0.0,0.0
2002-09-14,0.54,44236.79,0.0,453.06,28.05,8.05,964.22,0.52,0.51,0.45,0.39,0.39,0.0,0.0,0.0,0.0,0.0
2002-09-15,0.59,44236.79,0.0,278.61,27.55,17.5,2002.63,0.54,0.52,0.51,0.45,0.39,0.0,0.0,0.0,0.0,0.0
2002-09-16,0.62,43891.2,16.38,136.54,23.33,17.17,1958.39,0.59,0.54,0.52,0.51,0.45,0.0,0.0,0.0,0.0,0.0
2002-09-17,0.62,43891.2,0.0,345.41,25.1,12.38,1431.98,0.62,0.59,0.54,0.52,0.51,16.38,0.0,0.0,0.0,0.0
2002-09-18,0.62,43545.6,0.0,399.01,25.46,9.5,1169.11,0.62,0.62,0.59,0.54,0.52,0.0,16.38,0.0,0.0,0.0
2002-09-19,0.62,43545.6,0.0,361.79,25.53,11.53,1356.95,0.62,0.62,0.62,0.59,0.54,0.0,0.0,16.38,0.0,0.0
2002-09-20,0.66,43199.99,0.0,236.59,24.73,16.37,1859.46,0.62,0.62,0.62,0.62,0.59,0.0,0.0,0.0,16.38,0.0
2002-09-21,0.71,43199.99,0.0,242.31,26.77,18.02,2081.7,0.66,0.62,0.62,0.62,0.62,0.0,0.0,0.0,0.0,16.38
2002-09-22,0.96,42854.41,5.56,131.58,23.15,17.18,1958.38,0.71,0.66,0.62,0.62,0.62,0.0,0.0,0.0,0.0,0.0
2002-09-23,3.3,42854.41,25.31,284.45,24.83,9.46,1196.72,0.96,0.71,0.66,0.62,0.62,5.56,0.0,0.0,0.0,0.0
2002-09-24,3.6,42508.8,0.0,390.63,21.02,5.32,894.37,3.3,0.96,0.71,0.66,0.62,25.31,5.56,0.0,0.0,0.0
2002-09-25,1.7,42508.8,0.0,380.53,22.23,6.82,986.87,3.6,3.3,0.96,0.71,0.66,0.0,25.31,5.56,0.0,0.0
2002-09-26,1.3,42163.2,0.0,311.23,20.29,8.86,1148.58,1.7,3.6,3.3,0.96,0.71,0.0,0.0,25.31,5.56,0.0
2002-09-27,11.0,42163.2,30.92,108.11,16.23,11.44,1355.21,1.3,1.7,3.6,3.3,0.96,0.0,0.0,0.0,25.31,5.56
2002-09-28,11.0,41817.61,16.22,166.66,20.13,12.3,1424.4,11.0,1.3,1.7,3.6,3.3,30.92,0.0,0.0,0.0,25.31
2002-09-29,4.5,41817.61,0.0,375.61,20.47,5.0,877.0,11.0,11.0,1.3,1.7,3.6,16.22,30.92,0.0,0.0,0.0
2002-09-30,3.0,41471.99,0.0,362.21,21.29,6.42,964.1,4.5,11.0,11.0,1.3,1.7,0.0,16.22,30.92,0.0,0.0
2002-10-01,2.4,41471.99,0.0,321.65,23.95,10.96,1316.97,3.0,4.5,11.0,11.0,1.3,0.0,0.0,16.22,30.92,0.0
2002-10-02,2.1,41126.39,0.0,308.98,26.57,13.54,1562.94,2.4,3.0,4.5,11.0,11.0,0.0,0.0,0.0,16.22,30.92
2002-10-03,2.0,41126.39,0.0,246.88,26.0,16.0,1800.0,2.1,2.4,3.0,4.5,11.0,0.0,0.0,0.0,0.0,16.22
2002-10-04,2.3,40780.8,2.21,177.66,23.43,16.24,1840.28,2.0,2.1,2.4,3.0,4.5,0.0,0.0,0.0,0.0,0.0
2002-10-05,2.8,40780.8,3.0,138.72,22.08,15.11,1720.24,2.3,2.0,2.1,2.4,3.0,2.21,0.0,0.0,0.0,0.0
2002-10-06,2.8,40435.2,0.0,359.26,19.65,4.32,834.65,2.8,2.3,2.0,2.1,2.4,3.0,2.21,0.0,0.0,0.0
2002-10-07,2.3,40435.2,0.0,293.88,18.3,7.06,1004.44,2.8,2.8,2.3,2.0,2.1,0.0,3.0,2.21,0.0,0.0
2002-10-08,1.7,40435.2,0.0,362.42,16.37,1.1,661.95,2.3,2.8,2.8,2.3,2.0,0.0,0.0,3.0,2.21,0.0
2002-10-09,1.4,40089.61,0.0,323.03,14.13,1.78,694.7,1.7,2.3,2.8,2.8,2.3,0.0,0.0,0.0,3.0,2.21
2002-10-10,1.6,40089.61,0.0,251.48,15.0,6.17,933.92,1.4,1.7,2.3,2.8,2.8,0.0,0.0,0.0,0.0,3.0
2002-10-11,5.5,39744.0,12.56,115.18,14.94,9.86,1228.52,1.6,1.4,1.7,2.3,2.8,0.0,0.0,0.0,0.0,0.0
2002-10-12,52.0,39744.0,33.93,58.6,14.15,11.87,1389.9,5.5,1.6,1.4,1.7,2.3,12.56,0.0,0.0,0.0,0.0
2002-10-13,16.0,39398.4,3.29,103.87,15.68,11.48,1358.73,52.0,5.5,1.6,1.4,1.7,33.93,12.56,0.0,0.0,0.0
2002-10-14,9.4,39398.4,2.96,274.87,15.37,0.79,643.65,16.0,52.0,5.5,1.6,1.4,3.29,33.93,12.56,0.0,0.0
2002-10-15,6.1,39052.79,0.0,338.26,11.98,-0.49,589.47,9.4,16.0,52.0,5.5,1.6,2.96,3.29,33.93,12.56,0.0
2002-10-16,22.0,39052.79,9.64,201.04,11.54,2.48,720.0,6.1,9.4,16.0,52.0,5.5,0.0,2.96,3.29,33.93,12.56
2002-10-17,31.0,38707.19,17.01,152.17,10.62,4.2,828.31,22.0,6.1,9.4,16.0,52.0,9.64,0.0,2.96,3.29,33.93
2002-10-18,16.0,38707.19,2.49,244.47,9.76,0.59,630.62,31.0,22.0,6.1,9.4,16.0,17.01,9.64,0.0,2.96,3.29
2002-10-19,12.0,38361.6,0.0,287.86,11.42,1.61,688.85,16.0,31.0,22.0,6.1,9.4,2.49,17.01,9.64,0.0,2.96
2002-10-20,9.7,38361.6,3.84,236.59,12.15,0.36,624.07,12.0,16.0,31.0,22.0,6.1,0.0,2.49,17.01,9.64,0.0
2002-10-21,7.5,38337.93,0.0,306.47,11.7,0.39,623.78,9.7,12.0,16.0,31.0,22.0,3.84,0.0,2.49,17.01,9.64
2002-10-22,5.9,38016.0,0.0,333.69,11.84,-1.95,532.38,7.5,9.7,12.0,16.0,31.0,0.0,3.84,0.0,2.49,17.01
2002-10-23,5.2,38016.0,0.0,331.14,13.4,-0.55,595.92,5.9,7.5,9.7,12.0,16.0,0.0,0.0,3.84,0.0,2.49
2002-10-24,4.8,37670.41,0.0,282.58,8.3,-1.93,533.46,5.2,5.9,7.5,9.7,12.0,0.0,0.0,0.0,3.84,0.0
2002-10-25,4.6,37670.41,1.0,170.35,4.61,-0.76,580.27,4.8,5.2,5.9,7.5,9.7,0.0,0.0,0.0,0.0,3.84
2002-10-26,61.0,37324.8,20.0,147.52,8.87,2.44,727.97,4.6,4.8,5.2,5.9,7.5,1.0,0.0,0.0,0.0,0.0
2002-10-27,35.0,37324.8,1.0,194.85,12.6,6.0,920.0,61.0,4.6,4.8,5.2,5.9,20.0,1.0,0.0,0.0,0.0
2002-10-28,24.0,36979.21,0.0,225.84,10.28,2.49,732.11,35.0,61.0,4.6,4.8,5.2,1.0,20.0,1.0,0.0,0.0
2002-10-29,18.0,36979.21,0.0,281.26,7.56,-2.81,498.9,24.0,35.0,61.0,4.6,4.8,0.0,1.0,20.0,1.0,0.0
2002-10-30,26.0,36979.21,10.39,110.58,2.34,-2.26,515.45,18.0,24.0,35.0,61.0,4.6,0.0,0.0,1.0,20.0,1.0
2002-10-31,34.0,36633.59,7.0,123.19,2.51,-2.58,505.97,26.0,18.0,24.0,35.0,61.0,10.39,0.0,0.0,1.0,20.0
2002-11-01,41.0,36633.59,0.0,235.68,5.44,-2.34,515.54,34.0,26.0,18.0,24.0,35.0,7.0,10.39,0.0,0.0,1.0
2002-11-02,44.0,36288.0,3.65,168.39,5.19,-2.2,522.99,41.0,34.0,26.0,18.0,24.0,0.0,7.0,10.39,0.0,0.0
2002-11-03,35.0,36288.0,0.0,213.46,4.96,-1.99,530.8,44.0,41.0,34.0,26.0,18.0,3.65,0.0,7.0,10.39,0.0
2002-11-04,29.0,36288.0,0.0,251.22,6.12,-2.72,504.09,35.0,44.0,41.0,34.0,26.0,0.0,3.65,0.0,7.0,10.39
2002-11-05,25.0,35942.4,0.0,201.88,4.91,-1.61,546.76,29.0,35.0,44.0,41.0,34.0,0.0,0.0,3.65,0.0,7.0
2002-11-06,58.0,35942.4,9.6,129.14,5.83,0.38,626.41,25.0,29.0,35.0,44.0,41.0,0.0,0.0,0.0,3.65,0.0
2002-11-07,52.0,35596.8,1.0,179.45,6.37,0.79,647.98,58.0,25.0,29.0,35.0,44.0,9.6,0.0,0.0,0.0,3.65
2002-11-08,44.0,35596.8,0.0,276.38,9.25,-1.27,558.07,52.0,58.0,25.0,29.0,35.0,1.0,9.6,0.0,0.0,0.0
2002-11-09,36.0,35596.8,0.0,305.03,16.68,0.77,640.0,44.0,52.0,58.0,25.0,29.0,0.0,1.0,9.6,0.0,0.0
2002-11-10,31.0,35251.2,0.0,261.7,17.02,6.05,935.31,36.0,44.0,52.0,58.0,25.0,0.0,0.0,1.0,9.6,0.0
2002-11-11,42.0,35251.2,8.45,148.33,18.36,10.75,1299.64,31.0,36.0,44.0,52.0,58.0,0.0,0.0,0.0,1.0,9.6
2002-11-12,41.0,35251.2,0.0,252.25,15.53,4.69,855.14,42.0,31.0,36.0,44.0,52.0,8.45,0.0,0.0,0.0,1.0
2002-11-13,51.0,34905.61,8.64,105.34,8.18,3.37,780.14,41.0,42.0,31.0,36.0,44.0,0.0,8.45,0.0,0.0,0.0
2002-11-14,46.0,34905.61,0.0,221.78,9.08,0.82,640.0,51.0,41.0,42.0,31.0,36.0,8.64,0.0,8.45,0.0,0.0
2002-11-15,42.0,34905.61,0.0,268.17,13.75,1.3,664.07,46.0,51.0,41.0,42.0,31.0,0.0,8.64,0.0,8.45,0.0
2002-11-16,49.0,34560.01,5.0,170.87,10.97,1.72,694.06,42.0,46.0,51.0,41.0,42.0,0.0,0.0,8.64,0.0,8.45
2002-11-17,177.0,34560.01,19.0,75.87,4.8,1.38,677.21,49.0,42.0,46.0,51.0,41.0,5.0,0.0,0.0,8.64,0.0
2002-11-18,182.0,34560.01,5.47,106.3,4.4,-0.48,591.9,177.0,49.0,42.0,46.0,51.0,19.0,5.0,0.0,0.0,8.64
2002-11-19,130.0,34214.39,0.0,170.41,3.49,-2.4,514.0,182.0,177.0,49.0,42.0,46.0,5.47,19.0,5.0,0.0,0.0
2002-11-20,98.0,34214.39,1.0,197.12,5.73,-1.36,554.15,130.0,182.0,177.0,49.0,42.0,0.0,5.47,19.0,5.0,0.0
2002-11-21,76.0,34214.39,0.0,252.05,10.62,-0.42,600.0,98.0,130.0,182.0,177.0,49.0,1.0,0.0,5.47,19.0,5.0
2002-11-22,73.0,33868.81,2.0,168.13,7.44,1.61,689.0,76.0,98.0,130.0,182.0,177.0,0.0,1.0,0.0,5.47,19.0
2002-11-23,61.0,33868.81,3.59,154.94,5.54,-2.06,528.53,73.0,76.0,98.0,130.0,182.0,2.0,0.0,1.0,0.0,5.47
2002-11-24,50.0,33868.81,0.0,190.68,5.0,-1.81,537.56,61.0,73.0,76.0,98.0,130.0,3.59,2.0,0.0,1.0,0.0
2002-11-25,44.0,33868.81,0.0,229.07,7.91,-1.49,560.0,50.0,61.0,73.0,76.0,98.0,0.0,3.59,2.0,0.0,1.0
2002-11-26,39.0,33523.2,0.0,234.63,6.63,-3.25,478.34,44.0,50.0,61.0,73.0,76.0,0.0,0.0,3.59,2.0,0.0
2002-11-27,39.0,33523.2,9.24,130.3,2.43,-3.88,459.63,39.0,44.0,50.0,61.0,73.0,0.0,0.0,0.0,3.59,2.0
2002-11-28,34.0,33523.2,0.0,236.63,0.27,-9.64,293.38,39.0,39.0,44.0,50.0,61.0,9.24,0.0,0.0,0.0,3.59
2002-11-29,33.0,33523.2,0.0,191.31,0.13,-7.04,357.01,34.0,39.0,39.0,44.0,50.0,0.0,9.24,0.0,0.0,0.0
2002-11-30,34.0,33177.61,0.0,223.04,6.67,-2.94,492.67,33.0,34.0,39.0,39.0,44.0,0.0,0.0,9.24,0.0,0.0
2002-12-01,30.0,33177.61,1.4,262.64,5.38,-6.58,373.07,34.0,33.0,34.0,39.0,39.0,0.0,0.0,0.0,9.24,0.0
2002-12-02,26.0,33177.61,0.0,171.85,-1.47,-7.32,350.62,30.0,34.0,33.0,34.0,39.0,1.4,0.0,0.0,0.0,9.24
2002-12-03,20.0,33177.61,1.76,288.07,0.27,-14.2,204.08,26.0,30.0,34.0,33.0,34.0,0.0,1.4,0.0,0.0,0.0
2002-12-04,16.0,33177.61,0.0,252.52,-4.61,-14.8,198.81,20.0,26.0,30.0,34.0,33.0,1.76,0.0,1.4,0.0,0.0
2002-12-05,20.0,32908.44,3.97,136.76,-4.46,-10.86,270.27,16.0,20.0,26.0,30.0,34.0,0.0,1.76,0.0,1.4,0.0
2002-12-06,23.0,32832.0,9.16,108.08,-2.99,-7.91,327.2,20.0,16.0,20.0,26.0,30.0,3.97,0.0,1.76,0.0,1.4
2002-12-07,17.0,32832.0,0.0,261.77,-1.55,-13.01,234.53,23.0,20.0,16.0,20.0,26.0,9.16,3.97,0.0,1.76,0.0
2002-12-08,22.0,32832.0,0.0,276.3,2.64,-11.19,264.46,17.0,23.0,20.0,16.0,20.0,0.0,9.16,3.97,0.0,1.76
2002-12-09,14.0,32832.0,0.0,288.74,0.72,-15.81,182.14,22.0,17.0,23.0,20.0,16.0,0.0,0.0,9.16,3.97,0.0
2002-12-10,12.0,32832.0,0.0,267.81,-3.31,-15.89,180.59,14.0,22.0,17.0,23.0,20.0,0.0,0.0,0.0,9.16,3.97
2002-12-11,18.0,32832.0,0.0,264.7,1.2,-11.48,241.76,12.0,14.0,22.0,17.0,23.0,0.0,0.0,0.0,0.0,9.16
2002-12-12,43.0,32832.0,18.44,123.58,1.65,-4.5,440.0,18.0,12.0,14.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,55.0,32808.33,0.0,65.87,1.9,-0.32,598.29,43.0,18.0,12.0,14.0,22.0,18.44,0.0,0.0,0.0,0.0
