Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2003-04-20,964.0,47623.39,0.06,346.1,13.3,3.68,803.41,1080.0,823.0,896.0,982.0,1100.0,14.6,1.11,0.0,0.0,0.0
2003-04-21,821.0,47692.79,0.0,419.39,18.95,6.35,947.91,964.0,1080.0,823.0,896.0,982.0,0.06,14.6,1.11,0.0,0.0
2003-04-22,784.0,47692.79,1.5,396.58,19.47,7.68,1068.73,821.0,964.0,1080.0,823.0,896.0,0.0,0.06,14.6,1.11,0.0
2003-04-23,747.0,48038.4,0.0,438.82,18.4,5.25,887.59,784.0,821.0,964.0,1080.0,823.0,1.5,0.0,0.06,14.6,1.11
2003-04-24,698.0,48038.4,0.0,504.98,18.24,1.72,697.7,747.0,784.0,821.0,964.0,1080.0,0.0,1.5,0.0,0.06,14.6
2003-04-25,665.0,48358.37,0.0,454.85,19.39,5.6,908.97,698.0,747.0,784.0,821.0,964.0,0.0,0.0,1.5,0.0,0.06
2003-04-26,658.0,48384.01,6.81,246.39,17.1,8.47,1121.84,665.0,698.0,747.0,784.0,821.0,0.0,0.0,0.0,1.5,0.0
2003-04-27,670.0,48384.01,0.17,387.07,17.46,7.14,1014.5,658.0,665.0,698.0,747.0,784.0,6.81,0.0,0.0,0.0,1.5
2003-04-28,647.0,48729.57,0.0,536.54,23.46,4.25,820.79,670.0,658.0,665.0,698.0,747.0,0.17,6.81,0.0,0.0,0.0
2003-04-29,602.0,48729.57,0.0,519.86,26.12,7.89,1071.25,647.0,670.0,658.0,665.0,698.0,0.0,0.17,6.81,0.0,0.0
2003-04-30,568.0,48937.76,0.0,494.26,25.35,9.01,1160.63,602.0,647.0,670.0,658.0,665.0,0.0,0.0,0.17,6.81,0.0
2003-05-01,628.0,49075.22,12.47,308.84,25.31,13.06,1499.09,568.0,602.0,647.0,670.0,658.0,0.0,0.0,0.0,0.17,6.81
2003-05-02,627.0,49075.22,0.0,437.6,26.2,12.9,1492.65,628.0,568.0,602.0,647.0,670.0,12.47,0.0,0.0,0.0,0.17
2003-05-03,568.0,49416.45,0.0,479.82,26.84,11.36,1348.95,627.0,628.0,568.0,602.0,647.0,0.0,12.47,0.0,0.0,0.0
2003-05-04,531.0,49420.81,2.39,335.49,18.46,8.84,1153.81,568.0,627.0,628.0,568.0,602.0,0.0,0.0,12.47,0.0,0.0
2003-05-05,534.0,49423.63,1.66,394.96,16.54,5.8,916.32,531.0,568.0,627.0,628.0,568.0,2.39,0.0,0.0,12.47,0.0
2003-05-06,539.0,49766.38,3.84,152.81,11.87,7.31,1031.25,534.0,531.0,568.0,627.0,628.0,1.66,2.39,0.0,0.0,12.47
2003-05-07,538.0,49766.38,0.0,467.14,22.75,9.64,1211.05,539.0,534.0,531.0,568.0,627.0,3.84,1.66,2.39,0.0,0.0
2003-05-08,530.0,49786.37,2.95,361.27,27.21,12.59,1459.16,538.0,539.0,534.0,531.0,568.0,0.0,3.84,1.66,2.39,0.0
2003-05-09,524.0,50111.99,3.99,324.85,26.25,13.47,1553.71,530.0,538.0,539.0,534.0,531.0,2.95,0.0,3.84,1.66,2.39
2003-05-10,541.0,50111.99,17.0,198.78,22.03,15.19,1726.22,524.0,530.0,538.0,539.0,534.0,3.99,2.95,0.0,3.84,1.66
2003-05-11,739.0,50180.68,8.21,178.86,21.72,15.62,1774.16,541.0,524.0,530.0,538.0,539.0,17.0,3.99,2.95,0.0,3.84
2003-05-12,688.0,50457.61,0.0,409.74,26.94,14.83,1697.87,739.0,541.0,524.0,530.0,538.0,8.21,17.0,3.99,2.95,0.0
2003-05-13,586.0,50457.61,0.0,360.73,20.86,11.53,1367.41,688.0,739.0,541.0,524.0,530.0,0.0,8.21,17.0,3.99,2.95
2003-05-14,521.0,50477.6,0.0,501.74,20.66,5.59,912.43,586.0,688.0,739.0,541.0,524.0,0.0,0.0,8.21,17.0,3.99
2003-05-15,483.0,50803.18,0.0,454.96,23.78,10.64,1291.43,521.0,586.0,688.0,739.0,541.0,0.0,0.0,0.0,8.21,17.0
2003-05-16,1370.0,50803.18,31.77,269.33,20.46,11.56,1370.52,483.0,521.0,586.0,688.0,739.0,0.0,0.0,0.0,0.0,8.21
2003-05-17,1320.0,50803.18,3.81,253.71,16.72,8.9,1163.41,1370.0,483.0,521.0,586.0,688.0,31.77,0.0,0.0,0.0,0.0
2003-05-18,2650.0,51079.4,22.82,111.92,11.26,8.3,1117.69,1320.0,1370.0,483.0,521.0,586.0,3.81,31.77,0.0,0.0,0.0
2003-05-19,2730.0,51148.82,12.02,175.16,13.01,8.02,1092.99,2650.0,1320.0,1370.0,483.0,521.0,22.82,3.81,31.77,0.0,0.0
2003-05-20,1800.0,51148.82,0.0,517.91,21.83,7.04,1010.79,2730.0,2650.0,1320.0,1370.0,483.0,12.02,22.82,3.81,31.77,0.0
2003-05-21,1560.0,51217.52,6.81,317.4,22.74,12.0,1405.3,1800.0,2730.0,2650.0,1320.0,1370.0,0.0,12.02,22.82,3.81,31.77
2003-05-22,1540.0,51490.06,8.97,147.45,15.82,11.68,1374.2,1560.0,1800.0,2730.0,2650.0,1320.0,6.81,0.0,12.02,22.82,3.81
2003-05-23,1280.0,51494.39,4.05,112.96,14.35,11.58,1366.48,1540.0,1560.0,1800.0,2730.0,2650.0,8.97,6.81,0.0,12.02,22.82
2003-05-24,1400.0,51494.39,7.06,127.16,15.06,11.75,1379.85,1280.0,1540.0,1560.0,1800.0,2730.0,4.05,8.97,6.81,0.0,12.02
2003-05-25,1190.0,51627.2,3.11,364.03,20.58,11.17,1341.42,1400.0,1280.0,1540.0,1560.0,1800.0,7.06,4.05,8.97,6.81,0.0
2003-05-26,1700.0,51835.64,14.59,282.63,20.3,12.1,1433.82,1190.0,1400.0,1280.0,1540.0,1560.0,3.11,7.06,4.05,8.97,6.81
2003-05-27,1300.0,51840.0,3.56,336.82,21.18,11.42,1356.6,1700.0,1190.0,1400.0,1280.0,1540.0,14.59,3.11,7.06,4.05,8.97
2003-05-28,1290.0,51840.0,5.66,256.14,17.97,11.03,1326.62,1300.0,1700.0,1190.0,1400.0,1280.0,3.56,14.59,3.11,7.06,4.05
2003-05-29,1080.0,51859.99,2.76,371.41,20.2,10.74,1303.03,1290.0,1300.0,1700.0,1190.0,1400.0,5.66,3.56,14.59,3.11,7.06
2003-05-30,1030.0,52116.21,3.88,324.34,19.04,10.06,1247.49,1080.0,1290.0,1300.0,1700.0,1190.0,2.76,5.66,3.56,14.59,3.11
2003-05-31,860.0,52185.61,0.0,481.51,24.51,13.16,1521.8,1030.0,1080.0,1290.0,1300.0,1700.0,3.88,2.76,5.66,3.56,14.59
2003-06-01,783.0,52185.61,3.27,349.69,22.0,12.99,1514.4,860.0,1030.0,1080.0,1290.0,1300.0,0.0,3.88,2.76,5.66,3.56
2003-06-02,659.0,52185.61,0.0,546.47,20.53,6.76,993.77,783.0,860.0,1030.0,1080.0,1290.0,3.27,0.0,3.88,2.76,5.66
2003-06-03,603.0,52188.43,0.0,492.42,20.84,9.69,1215.1,659.0,783.0,860.0,1030.0,1080.0,0.0,3.27,0.0,3.88,2.76
2003-06-04,770.0,52318.41,14.93,177.12,16.93,12.73,1485.62,603.0,659.0,783.0,860.0,1030.0,0.0,0.0,3.27,0.0,3.88
2003-06-05,897.0,52505.57,5.6,251.52,19.36,12.78,1493.34,770.0,603.0,659.0,783.0,860.0,14.93,0.0,0.0,3.27,0.0
2003-06-06,680.0,52531.2,0.0,529.63,25.2,11.7,1375.85,897.0,770.0,603.0,659.0,783.0,5.6,14.93,0.0,0.0,3.27
2003-06-07,1820.0,52531.2,16.45,348.78,25.59,15.15,1720.83,680.0,897.0,770.0,603.0,659.0,0.0,5.6,14.93,0.0,0.0
2003-06-08,2110.0,52531.2,18.06,259.08,22.17,15.61,1769.18,1820.0,680.0,897.0,770.0,603.0,16.45,0.0,5.6,14.93,0.0
2003-06-09,1400.0,52531.2,11.07,318.18,23.84,14.97,1720.33,2110.0,1820.0,680.0,897.0,770.0,18.06,16.45,0.0,5.6,14.93
2003-06-10,1070.0,52534.02,0.0,534.15,27.04,12.74,1484.51,1400.0,2110.0,1820.0,680.0,897.0,11.07,18.06,16.45,0.0,5.6
2003-06-11,878.0,52551.18,0.0,493.01,28.02,15.71,1781.84,1070.0,1400.0,2110.0,1820.0,680.0,0.0,11.07,18.06,16.45,0.0
2003-06-12,1290.0,52663.98,4.3,366.09,30.34,17.65,2027.63,878.0,1070.0,1400.0,2110.0,1820.0,0.0,0.0,11.07,18.06,16.45
2003-06-13,1390.0,52739.34,7.8,329.91,29.1,18.82,2181.42,1290.0,878.0,1070.0,1400.0,2110.0,4.3,0.0,0.0,11.07,18.06
2003-06-14,1050.0,52851.15,6.21,346.89,28.89,18.35,2131.4,1390.0,1290.0,878.0,1070.0,1400.0,7.8,4.3,0.0,0.0,11.07
2003-06-15,3130.0,52872.45,25.23,359.01,30.72,18.38,2134.05,1050.0,1390.0,1290.0,878.0,1070.0,6.21,7.8,4.3,0.0,0.0
2003-06-16,1530.0,52876.81,2.96,332.3,23.1,15.99,1821.05,3130.0,1050.0,1390.0,1290.0,878.0,25.23,6.21,7.8,4.3,0.0
2003-06-17,1580.0,52876.81,7.58,220.44,20.23,14.71,1682.06,1530.0,3130.0,1050.0,1390.0,1290.0,2.96,25.23,6.21,7.8,4.3
2003-06-18,2480.0,52876.81,12.74,156.87,18.27,14.51,1663.23,1580.0,1530.0,3130.0,1050.0,1390.0,7.58,2.96,25.23,6.21,7.8
2003-06-19,2120.0,52876.81,5.16,339.77,26.33,16.21,1843.39,2480.0,1580.0,1530.0,3130.0,1050.0,12.74,7.58,2.96,25.23,6.21
2003-06-20,3810.0,52876.81,11.05,338.59,27.0,16.75,1932.75,2120.0,2480.0,1580.0,1530.0,3130.0,5.16,12.74,7.58,2.96,25.23
2003-06-21,2670.0,52876.81,21.74,360.1,21.97,11.3,1347.32,3810.0,2120.0,2480.0,1580.0,1530.0,11.05,5.16,12.74,7.58,2.96
2003-06-22,1860.0,52876.81,2.54,366.54,21.34,12.4,1449.59,2670.0,3810.0,2120.0,2480.0,1580.0,21.74,11.05,5.16,12.74,7.58
2003-06-23,1460.0,52876.81,0.0,505.13,27.41,14.27,1642.52,1860.0,2670.0,3810.0,2120.0,2480.0,2.54,21.74,11.05,5.16,12.74
2003-06-24,1190.0,52876.81,0.0,520.33,30.93,15.62,1770.0,1460.0,1860.0,2670.0,3810.0,2120.0,0.0,2.54,21.74,11.05,5.16
2003-06-25,1010.0,52876.81,0.0,520.37,32.12,16.17,1834.81,1190.0,1460.0,1860.0,2670.0,3810.0,0.0,0.0,2.54,21.74,11.05
2003-06-26,870.0,52876.81,0.0,495.0,32.86,18.14,2090.7,1010.0,1190.0,1460.0,1860.0,2670.0,0.0,0.0,0.0,2.54,21.74
2003-06-27,769.0,52872.45,0.0,458.47,31.89,19.21,2234.24,870.0,1010.0,1190.0,1460.0,1860.0,0.0,0.0,0.0,0.0,2.54
2003-06-28,923.0,52851.15,3.96,460.81,29.77,15.89,1814.37,769.0,870.0,1010.0,1190.0,1460.0,0.0,0.0,0.0,0.0,0.0
2003-06-29,696.0,52807.39,0.0,446.57,27.56,16.07,1826.57,923.0,769.0,870.0,1010.0,1190.0,3.96,0.0,0.0,0.0,0.0
2003-06-30,604.0,52739.34,0.0,476.28,30.51,17.06,1963.49,696.0,923.0,769.0,870.0,1010.0,0.0,3.96,0.0,0.0,0.0
2003-07-01,713.0,52599.87,6.89,401.45,30.09,17.05,1965.82,604.0,696.0,923.0,769.0,870.0,0.0,0.0,3.96,0.0,0.0
2003-07-02,690.0,52551.18,0.03,336.43,25.84,17.99,2068.55,713.0,604.0,696.0,923.0,769.0,6.89,0.0,0.0,3.96,0.0
2003-07-03,3750.0,52531.2,54.58,141.23,21.1,17.17,1978.84,690.0,713.0,604.0,696.0,923.0,0.03,6.89,0.0,0.0,3.96
2003-07-04,2220.0,52531.2,17.02,234.2,24.73,17.73,2036.71,3750.0,690.0,713.0,604.0,696.0,54.58,0.03,6.89,0.0,0.0
2003-07-05,1520.0,52531.2,0.0,447.2,32.08,19.48,2275.26,2220.0,3750.0,690.0,713.0,604.0,17.02,54.58,0.03,6.89,0.0
2003-07-06,1180.0,52531.2,0.0,465.19,33.33,19.68,2281.98,1520.0,2220.0,3750.0,690.0,713.0,0.0,17.02,54.58,0.03,6.89
2003-07-07,988.0,52526.86,6.78,415.21,32.69,19.45,2258.4,1180.0,1520.0,2220.0,3750.0,690.0,0.0,0.0,17.02,54.58,0.03
2003-07-08,927.0,52393.79,4.48,320.86,32.21,20.62,2425.62,988.0,1180.0,1520.0,2220.0,3750.0,6.78,0.0,0.0,17.02,54.58
2003-07-09,794.0,52254.29,3.97,324.26,31.77,19.65,2285.88,927.0,988.0,1180.0,1520.0,2220.0,4.48,6.78,0.0,0.0,17.02
2003-07-10,766.0,52185.61,7.05,326.88,31.36,19.16,2224.21,794.0,927.0,988.0,1180.0,1520.0,3.97,4.48,6.78,0.0,0.0
2003-07-11,802.0,52185.61,13.98,289.36,28.7,18.91,2192.32,766.0,794.0,927.0,988.0,1180.0,7.05,3.97,4.48,6.78,0.0
2003-07-12,710.0,52185.61,0.0,482.95,29.46,15.63,1768.01,802.0,766.0,794.0,927.0,988.0,13.98,7.05,3.97,4.48,6.78
2003-07-13,576.0,52159.98,0.0,479.36,28.71,15.18,1726.46,710.0,802.0,766.0,794.0,927.0,0.0,13.98,7.05,3.97,4.48
2003-07-14,628.0,51972.8,3.39,340.17,27.22,15.68,1780.01,576.0,710.0,802.0,766.0,794.0,0.0,0.0,13.98,7.05,3.97
2003-07-15,643.0,51840.0,0.0,418.75,27.61,16.79,1898.6,628.0,576.0,710.0,802.0,766.0,3.39,0.0,0.0,13.98,7.05
2003-07-16,506.0,51840.0,0.0,420.88,29.55,18.18,2094.47,643.0,628.0,576.0,710.0,802.0,0.0,3.39,0.0,0.0,13.98
2003-07-17,457.0,51840.0,0.0,474.85,31.67,17.24,1970.56,506.0,643.0,628.0,576.0,710.0,0.0,0.0,3.39,0.0,0.0
2003-07-18,420.0,51770.6,0.0,470.28,29.87,15.82,1798.37,457.0,506.0,643.0,628.0,576.0,0.0,0.0,0.0,3.39,0.0
2003-07-19,408.0,51497.21,1.98,397.51,29.18,17.04,1937.88,420.0,457.0,506.0,643.0,628.0,0.0,0.0,0.0,0.0,3.39
2003-07-20,385.0,51494.39,10.17,384.58,28.92,15.48,1760.71,408.0,420.0,457.0,506.0,643.0,1.98,0.0,0.0,0.0,0.0
2003-07-21,340.0,51494.39,0.0,437.59,30.1,17.24,1967.17,385.0,408.0,420.0,457.0,506.0,10.17,1.98,0.0,0.0,0.0
2003-07-22,384.0,51425.02,2.79,347.03,30.98,18.86,2177.24,340.0,385.0,408.0,420.0,457.0,0.0,10.17,1.98,0.0,0.0
2003-07-23,359.0,51148.82,7.79,304.41,29.44,17.89,2055.53,384.0,340.0,385.0,408.0,420.0,2.79,0.0,10.17,1.98,0.0
2003-07-24,360.0,51148.82,4.54,364.9,27.57,15.62,1790.57,359.0,384.0,340.0,385.0,408.0,7.79,2.79,0.0,10.17,1.98
2003-07-25,322.0,51148.82,0.0,481.06,28.44,13.92,1594.76,360.0,359.0,384.0,340.0,385.0,4.54,7.79,2.79,0.0,10.17
2003-07-26,296.0,50871.86,0.0,476.85,29.75,15.1,1720.95,322.0,360.0,359.0,384.0,340.0,0.0,4.54,7.79,2.79,0.0
2003-07-27,283.0,50803.18,0.0,436.25,31.61,18.42,2123.43,296.0,322.0,360.0,359.0,384.0,0.0,0.0,4.54,7.79,2.79
2003-07-28,276.0,50803.18,0.0,409.19,32.32,20.13,2367.46,283.0,296.0,322.0,360.0,359.0,0.0,0.0,0.0,4.54,7.79
2003-07-29,281.0,50665.76,11.16,247.78,27.16,18.51,2138.45,276.0,283.0,296.0,322.0,360.0,0.0,0.0,0.0,0.0,4.54
2003-07-30,290.0,50457.61,0.89,282.97,25.09,17.63,2021.52,281.0,276.0,283.0,296.0,322.0,11.16,0.0,0.0,0.0,0.0
2003-07-31,290.0,50457.61,0.0,322.95,25.47,17.39,1990.95,290.0,281.0,276.0,283.0,296.0,0.89,11.16,0.0,0.0,0.0
2003-08-01,540.0,50388.2,11.51,188.07,25.17,19.07,2221.84,290.0,290.0,281.0,276.0,283.0,0.0,0.89,11.16,0.0,0.0
2003-08-02,431.0,50111.99,1.69,265.5,27.61,20.11,2373.4,540.0,290.0,290.0,281.0,276.0,11.51,0.0,0.89,11.16,0.0
2003-08-03,362.0,50111.99,9.19,242.59,28.53,20.12,2373.24,431.0,540.0,290.0,290.0,281.0,1.69,11.51,0.0,0.89,11.16
2003-08-04,1130.0,50042.6,19.62,257.56,28.4,19.38,2254.09,362.0,431.0,540.0,290.0,290.0,9.19,1.69,11.51,0.0,0.89
2003-08-05,622.0,49766.38,4.59,300.85,28.68,17.73,2042.78,1130.0,362.0,431.0,540.0,290.0,19.62,9.19,1.69,11.51,0.0
2003-08-06,480.0,49766.38,3.17,374.15,28.88,15.94,1807.34,622.0,1130.0,362.0,431.0,540.0,4.59,19.62,9.19,1.69,11.51
2003-08-07,450.0,49628.97,2.4,351.14,27.36,16.75,1914.79,480.0,622.0,1130.0,362.0,431.0,3.17,4.59,19.62,9.19,1.69
2003-08-08,570.0,49420.81,9.1,271.09,26.27,17.04,1963.47,450.0,480.0,622.0,1130.0,362.0,2.4,3.17,4.59,19.62,9.19
2003-08-09,426.0,49420.81,2.69,315.57,27.53,18.69,2173.09,570.0,450.0,480.0,622.0,1130.0,9.1,2.4,3.17,4.59,19.62
2003-08-10,780.0,49143.91,10.13,226.93,26.63,19.1,2216.55,426.0,570.0,450.0,480.0,622.0,2.69,9.1,2.4,3.17,4.59
2003-08-11,1500.0,49075.22,9.76,275.33,28.26,18.74,2174.97,780.0,426.0,570.0,450.0,480.0,10.13,2.69,9.1,2.4,3.17
2003-08-12,1000.0,49075.22,2.9,349.91,29.62,18.6,2158.25,1500.0,780.0,426.0,570.0,450.0,9.76,10.13,2.69,9.1,2.4
2003-08-13,1130.0,48729.57,7.21,310.45,30.11,19.11,2225.32,1000.0,1500.0,780.0,426.0,570.0,2.9,9.76,10.13,2.69,9.1
2003-08-14,682.0,48729.57,0.0,403.42,30.63,19.41,2265.67,1130.0,1000.0,1500.0,780.0,426.0,7.21,2.9,9.76,10.13,2.69
2003-08-15,506.0,48660.2,0.0,413.14,31.97,20.03,2358.85,682.0,1130.0,1000.0,1500.0,780.0,0.0,7.21,2.9,9.76,10.13
2003-08-16,420.0,48384.01,0.66,387.56,32.0,20.56,2440.14,506.0,682.0,1130.0,1000.0,1500.0,0.0,0.0,7.21,2.9,9.76
2003-08-17,437.0,48384.01,2.56,358.75,30.73,19.59,2295.67,420.0,506.0,682.0,1130.0,1000.0,0.66,0.0,0.0,7.21,2.9
2003-08-18,385.0,48038.4,6.72,300.77,28.7,18.32,2129.42,437.0,420.0,506.0,682.0,1130.0,2.56,0.66,0.0,0.0,7.21
2003-08-19,522.0,48038.4,0.5,367.48,27.48,17.95,2076.15,385.0,437.0,420.0,506.0,682.0,6.72,2.56,0.66,0.0,0.0
2003-08-20,374.0,48012.78,0.0,407.83,29.12,18.15,2092.31,522.0,385.0,437.0,420.0,506.0,0.5,6.72,2.56,0.66,0.0
2003-08-21,304.0,47692.79,0.0,420.1,30.49,18.68,2167.13,374.0,522.0,385.0,437.0,420.0,0.0,0.5,6.72,2.56,0.66
2003-08-22,275.0,47692.79,0.0,416.67,31.83,19.66,2284.53,304.0,374.0,522.0,385.0,437.0,0.0,0.0,0.5,6.72,2.56
2003-08-23,268.0,47347.19,2.69,427.66,32.55,18.64,2158.89,275.0,304.0,374.0,522.0,385.0,0.0,0.0,0.0,0.5,6.72
2003-08-24,229.0,47347.19,0.0,467.04,27.74,13.92,1609.02,268.0,275.0,304.0,374.0,522.0,2.69,0.0,0.0,0.0,0.5
2003-08-25,210.0,47209.76,0.0,451.59,27.44,14.4,1650.5,229.0,268.0,275.0,304.0,374.0,0.0,2.69,0.0,0.0,0.0
2003-08-26,200.0,47001.58,0.0,464.63,31.58,16.71,1915.14,210.0,229.0,268.0,275.0,304.0,0.0,0.0,2.69,0.0,0.0
2003-08-27,196.0,47001.58,0.0,418.54,32.09,19.52,2283.14,200.0,210.0,229.0,268.0,275.0,0.0,0.0,0.0,2.69,0.0
2003-08-28,260.0,46655.99,6.45,348.65,31.99,18.01,2073.18,196.0,200.0,210.0,229.0,268.0,0.0,0.0,0.0,0.0,2.69
2003-08-29,239.0,46655.99,12.67,285.88,30.81,19.78,2304.7,260.0,196.0,200.0,210.0,229.0,6.45,0.0,0.0,0.0,0.0
2003-08-30,1120.0,46310.4,3.89,360.39,32.19,20.43,2405.84,239.0,260.0,196.0,200.0,210.0,12.67,6.45,0.0,0.0,0.0
2003-08-31,607.0,46310.4,10.67,295.75,31.28,19.24,2236.73,1120.0,239.0,260.0,196.0,200.0,3.89,12.67,6.45,0.0,0.0
2003-09-01,390.0,46306.06,0.79,211.54,24.37,18.94,2195.05,607.0,1120.0,239.0,260.0,196.0,10.67,3.89,12.67,6.45,0.0
2003-09-02,568.0,45964.82,14.5,259.29,29.89,19.89,2331.23,390.0,607.0,1120.0,239.0,260.0,0.79,10.67,3.89,12.67,6.45
2003-09-03,1750.0,45964.82,27.66,258.82,29.47,19.52,2277.52,568.0,390.0,607.0,1120.0,239.0,14.5,0.79,10.67,3.89,12.67
2003-09-04,631.0,45619.2,8.12,194.67,26.42,19.58,2295.07,1750.0,568.0,390.0,607.0,1120.0,27.66,14.5,0.79,10.67,3.89
2003-09-05,585.0,45619.2,8.84,274.76,24.01,14.14,1630.54,631.0,1750.0,568.0,390.0,607.0,8.12,27.66,14.5,0.79,10.67
2003-09-06,429.0,45273.58,0.0,425.05,23.14,10.93,1318.14,585.0,631.0,1750.0,568.0,390.0,8.84,8.12,27.66,14.5,0.79
2003-09-07,354.0,45273.58,0.0,426.86,23.68,11.12,1331.77,429.0,585.0,631.0,1750.0,568.0,0.0,8.84,8.12,27.66,14.5
2003-09-08,317.0,45247.94,0.0,418.55,24.5,11.99,1408.37,354.0,429.0,585.0,631.0,1750.0,0.0,0.0,8.84,8.12,27.66
2003-09-09,291.0,44928.01,0.0,375.7,24.24,13.49,1564.76,317.0,354.0,429.0,585.0,631.0,0.0,0.0,0.0,8.84,8.12
2003-09-10,270.0,44928.01,0.0,393.1,22.94,11.51,1364.29,291.0,317.0,354.0,429.0,585.0,0.0,0.0,0.0,0.0,8.84
2003-09-11,251.0,44582.38,0.0,426.2,23.08,9.9,1233.36,270.0,291.0,317.0,354.0,429.0,0.0,0.0,0.0,0.0,0.0
2003-09-12,244.0,44582.38,0.0,410.04,24.8,11.96,1398.41,251.0,270.0,291.0,317.0,354.0,0.0,0.0,0.0,0.0,0.0
2003-09-13,975.0,44236.82,34.33,149.6,19.56,14.44,1656.14,244.0,251.0,270.0,291.0,317.0,0.0,0.0,0.0,0.0,0.0
2003-09-14,926.0,44236.82,5.74,182.33,23.02,16.53,1887.48,975.0,244.0,251.0,270.0,291.0,34.33,0.0,0.0,0.0,0.0
2003-09-15,821.0,43891.21,3.47,268.1,25.59,17.27,1990.0,926.0,975.0,244.0,251.0,270.0,5.74,34.33,0.0,0.0,0.0
2003-09-16,715.0,43891.21,0.19,426.42,26.46,12.27,1441.04,821.0,926.0,975.0,244.0,251.0,3.47,5.74,34.33,0.0,0.0
2003-09-17,565.0,43891.21,0.0,429.99,24.91,10.59,1287.6,715.0,821.0,926.0,975.0,244.0,0.19,3.47,5.74,34.33,0.0
2003-09-18,944.0,43545.61,0.0,362.03,23.78,12.76,1476.92,565.0,715.0,821.0,926.0,975.0,0.0,0.19,3.47,5.74,34.33
2003-09-19,16600.0,43545.61,111.15,154.82,21.19,15.68,1787.18,944.0,565.0,715.0,821.0,926.0,0.0,0.0,0.19,3.47,5.74
2003-09-20,8540.0,43200.02,1.86,323.51,24.57,14.19,1635.82,16600.0,944.0,565.0,715.0,821.0,111.15,0.0,0.0,0.19,3.47
2003-09-21,2420.0,43200.02,0.0,352.45,26.91,15.87,1806.67,8540.0,16600.0,944.0,565.0,715.0,1.86,111.15,0.0,0.0,0.19
2003-09-22,1880.0,42854.41,0.0,296.8,25.36,16.78,1928.92,2420.0,8540.0,16600.0,944.0,565.0,0.0,1.86,111.15,0.0,0.0
2003-09-23,6920.0,42854.41,47.3,190.14,23.09,16.18,1857.6,1880.0,2420.0,8540.0,16600.0,944.0,0.0,0.0,1.86,111.15,0.0
2003-09-24,3540.0,42508.8,0.0,431.92,24.36,9.19,1181.42,6920.0,1880.0,2420.0,8540.0,16600.0,47.3,0.0,0.0,1.86,111.15
2003-09-25,2200.0,42508.8,0.0,416.43,24.14,10.01,1246.12,3540.0,6920.0,1880.0,2420.0,8540.0,0.0,47.3,0.0,0.0,1.86
2003-09-26,1750.0,42508.8,0.0,378.22,26.73,13.81,1582.0,2200.0,3540.0,6920.0,1880.0,2420.0,0.0,0.0,47.3,0.0,0.0
2003-09-27,1430.0,42163.21,0.0,364.72,26.4,14.62,1671.53,1750.0,2200.0,3540.0,6920.0,1880.0,0.0,0.0,0.0,47.3,0.0
2003-09-28,1480.0,42163.21,11.38,280.58,26.15,13.72,1592.34,1430.0,1750.0,2200.0,3540.0,6920.0,0.0,0.0,0.0,0.0,47.3
2003-09-29,1130.0,41817.59,0.0,420.56,22.23,7.29,1042.4,1480.0,1430.0,1750.0,2200.0,3540.0,11.38,0.0,0.0,0.0,0.0
2003-09-30,933.0,41817.59,0.0,410.08,18.14,4.42,850.26,1130.0,1480.0,1430.0,1750.0,2200.0,0.0,11.38,0.0,0.0,0.0
2003-10-01,856.0,41471.99,0.0,387.15,17.64,4.9,871.82,933.0,1130.0,1480.0,1430.0,1750.0,0.0,0.0,11.38,0.0,0.0
2003-10-02,801.0,41471.99,0.0,391.79,15.31,2.39,732.07,856.0,933.0,1130.0,1480.0,1430.0,0.0,0.0,0.0,11.38,0.0
2003-10-03,704.0,41195.77,0.0,418.89,14.48,-1.12,561.59,801.0,856.0,933.0,1130.0,1480.0,0.0,0.0,0.0,0.0,11.38
2003-10-04,647.0,41126.39,0.0,413.89,15.47,0.13,614.22,704.0,801.0,856.0,933.0,1130.0,0.0,0.0,0.0,0.0,0.0
2003-10-05,613.0,41126.39,0.0,379.09,18.69,5.03,883.46,647.0,704.0,801.0,856.0,933.0,0.0,0.0,0.0,0.0,0.0
2003-10-06,562.0,40780.81,0.0,361.23,19.53,6.75,988.62,613.0,647.0,704.0,801.0,856.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,530.0,40780.81,0.0,362.71,20.53,7.36,1028.41,562.0,613.0,647.0,704.0,801.0,0.0,0.0,0.0,0.0,0.0
2003-10-08,501.0,40435.2,0.0,366.77,21.91,7.79,1062.87,530.0,562.0,613.0,647.0,704.0,0.0,0.0,0.0,0.0,0.0
2003-10-09,474.0,40435.2,0.0,369.46,24.36,9.57,1206.45,501.0,530.0,562.0,613.0,647.0,0.0,0.0,0.0,0.0,0.0
2003-10-10,457.0,40093.95,0.0,307.7,22.37,11.01,1320.9,474.0,501.0,530.0,562.0,613.0,0.0,0.0,0.0,0.0,0.0
2003-10-11,433.0,40089.59,0.0,283.79,22.01,11.83,1386.23,457.0,474.0,501.0,530.0,562.0,0.0,0.0,0.0,0.0,0.0
2003-10-12,419.0,40089.59,0.0,285.83,20.97,11.03,1322.65,433.0,457.0,474.0,501.0,530.0,0.0,0.0,0.0,0.0,0.0
