Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-05-03,2.2,49766.4,0.0,548.7,20.5,0.96,642.19,3.3,1.9,2.1,2.4,2.8,16.17,0.0,0.0,0.0,0.0
2000-05-04,1.9,49766.4,0.0,532.49,23.83,4.97,877.88,2.2,3.3,1.9,2.1,2.4,0.0,16.17,0.0,0.0,0.0
2000-05-05,1.8,49766.4,0.0,478.76,23.95,8.5,1120.0,1.9,2.2,3.3,1.9,2.1,0.0,0.0,16.17,0.0,0.0
2000-05-06,1.6,50112.0,0.0,460.21,25.17,10.5,1280.0,1.8,1.9,2.2,3.3,1.9,0.0,0.0,0.0,16.17,0.0
2000-05-07,1.4,50112.0,0.0,505.71,27.06,9.6,1208.33,1.6,1.8,1.9,2.2,3.3,0.0,0.0,0.0,0.0,16.17
2000-05-08,1.3,50112.0,0.0,483.28,26.79,10.95,1315.77,1.4,1.6,1.8,1.9,2.2,0.0,0.0,0.0,0.0,0.0
2000-05-09,1.2,50457.6,0.0,448.07,26.38,12.51,1440.52,1.3,1.4,1.6,1.8,1.9,0.0,0.0,0.0,0.0,0.0
2000-05-10,1.1,50457.6,0.0,415.36,24.97,12.62,1449.94,1.2,1.3,1.4,1.6,1.8,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.93,50457.6,0.0,522.26,21.08,3.82,800.0,1.1,1.2,1.3,1.4,1.6,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.82,50803.2,0.0,490.31,23.82,8.0,1080.0,0.93,1.1,1.2,1.3,1.4,0.0,0.0,0.0,0.0,0.0
2000-05-13,0.75,50803.2,0.0,378.13,25.38,14.18,1614.17,0.82,0.93,1.1,1.2,1.3,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.68,50803.2,3.75,375.93,22.54,6.32,945.71,0.75,0.82,0.93,1.1,1.2,0.0,0.0,0.0,0.0,0.0
2000-05-15,0.57,51148.8,0.0,469.1,14.41,0.88,640.0,0.68,0.75,0.82,0.93,1.1,3.75,0.0,0.0,0.0,0.0
2000-05-16,0.5,51148.8,0.0,539.51,16.56,-1.12,560.0,0.57,0.68,0.75,0.82,0.93,0.0,3.75,0.0,0.0,0.0
2000-05-17,0.47,51148.8,4.74,392.53,20.83,3.5,800.0,0.5,0.57,0.68,0.75,0.82,0.0,0.0,3.75,0.0,0.0
2000-05-18,0.41,51494.4,0.0,449.16,24.49,10.5,1280.0,0.47,0.5,0.57,0.68,0.75,4.74,0.0,0.0,3.75,0.0
2000-05-19,2.6,51494.4,11.97,324.89,25.75,12.12,1409.93,0.41,0.47,0.5,0.57,0.68,0.0,4.74,0.0,0.0,3.75
2000-05-20,1.7,51494.4,25.52,125.65,18.45,14.05,1604.31,2.6,0.41,0.47,0.5,0.57,11.97,0.0,4.74,0.0,0.0
2000-05-21,1.3,51840.0,5.0,225.31,19.0,10.96,1317.13,1.7,2.6,0.41,0.47,0.5,25.52,11.97,0.0,4.74,0.0
2000-05-22,2.8,51840.0,7.0,266.73,18.45,8.78,1142.33,1.3,1.7,2.6,0.41,0.47,5.0,25.52,11.97,0.0,4.74
2000-05-23,2.6,51840.0,3.97,297.57,19.1,7.85,1068.24,2.8,1.3,1.7,2.6,0.41,7.0,5.0,25.52,11.97,0.0
2000-05-24,7.6,51840.0,20.11,305.69,22.49,10.5,1280.0,2.6,2.8,1.3,1.7,2.6,3.97,7.0,5.0,25.52,11.97
2000-05-25,3.1,52185.61,7.91,227.03,21.93,13.5,1560.0,7.6,2.6,2.8,1.3,1.7,20.11,3.97,7.0,5.0,25.52
2000-05-26,2.0,52185.61,0.0,478.99,19.88,5.33,906.05,3.1,7.6,2.6,2.8,1.3,7.91,20.11,3.97,7.0,5.0
2000-05-27,2.5,52185.61,0.0,396.7,19.63,8.5,1120.0,2.0,3.1,7.6,2.6,2.8,0.0,7.91,20.11,3.97,7.0
2000-05-28,9.1,52185.61,21.55,94.32,13.21,10.33,1266.05,2.5,2.0,3.1,7.6,2.6,0.0,0.0,7.91,20.11,3.97
2000-05-29,9.8,52185.61,14.89,159.18,13.16,8.06,1084.87,9.1,2.5,2.0,3.1,7.6,21.55,0.0,0.0,7.91,20.11
2000-05-30,5.9,52531.2,0.0,433.91,14.35,2.95,755.98,9.8,9.1,2.5,2.0,3.1,14.89,21.55,0.0,0.0,7.91
2000-05-31,4.3,52531.2,0.0,534.97,21.5,4.73,858.52,5.9,9.8,9.1,2.5,2.0,0.0,14.89,21.55,0.0,0.0
2000-06-01,3.5,52531.2,0.0,502.13,25.66,10.18,1254.47,4.3,5.9,9.8,9.1,2.5,0.0,0.0,14.89,21.55,0.0
2000-06-02,2.8,52531.2,2.0,367.73,25.5,15.68,1774.69,3.5,4.3,5.9,9.8,9.1,0.0,0.0,0.0,14.89,21.55
2000-06-03,2.5,52531.2,7.11,375.22,23.54,8.88,1150.4,2.8,3.5,4.3,5.9,9.8,2.0,0.0,0.0,0.0,14.89
2000-06-04,2.0,52876.8,0.0,461.0,19.95,7.68,1054.17,2.5,2.8,3.5,4.3,5.9,7.11,2.0,0.0,0.0,0.0
2000-06-05,2.0,52876.8,0.0,455.59,21.3,9.18,1174.17,2.0,2.5,2.8,3.5,4.3,0.0,7.11,2.0,0.0,0.0
2000-06-06,6.0,52876.8,32.82,230.38,16.57,9.5,1200.3,2.0,2.0,2.5,2.8,3.5,0.0,0.0,7.11,2.0,0.0
2000-06-07,4.6,52876.8,8.37,302.68,16.0,6.5,960.0,6.0,2.0,2.0,2.5,2.8,32.82,0.0,0.0,7.11,2.0
2000-06-08,3.2,52876.8,0.0,516.9,20.66,6.33,946.05,4.6,6.0,2.0,2.0,2.5,8.37,32.82,0.0,0.0,7.11
2000-06-09,2.4,52876.8,0.0,507.38,23.88,9.5,1200.0,3.2,4.6,6.0,2.0,2.0,0.0,8.37,32.82,0.0,0.0
2000-06-10,1.9,52876.8,0.0,479.37,26.95,13.5,1560.0,2.4,3.2,4.6,6.0,2.0,0.0,0.0,8.37,32.82,0.0
2000-06-11,1.6,52876.8,0.0,460.11,27.63,15.0,1720.0,1.9,2.4,3.2,4.6,6.0,0.0,0.0,0.0,8.37,32.82
2000-06-12,1.4,53222.4,0.0,420.35,26.82,15.83,1786.05,1.6,1.9,2.4,3.2,4.6,0.0,0.0,0.0,0.0,8.37
2000-06-13,1.2,53222.4,0.0,424.43,26.5,15.54,1763.57,1.4,1.6,1.9,2.4,3.2,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.99,53222.4,0.0,446.69,27.5,15.62,1769.94,1.2,1.4,1.6,1.9,2.4,0.0,0.0,0.0,0.0,0.0
2000-06-15,1.2,53222.4,10.15,320.36,25.6,14.91,1702.93,0.99,1.2,1.4,1.6,1.9,0.0,0.0,0.0,0.0,0.0
2000-06-16,1.1,53222.4,10.0,336.09,25.91,14.56,1658.7,1.2,0.99,1.2,1.4,1.6,10.15,0.0,0.0,0.0,0.0
2000-06-17,0.89,53222.4,0.0,367.57,26.03,17.38,1980.74,1.1,1.2,0.99,1.2,1.4,10.0,10.15,0.0,0.0,0.0
2000-06-18,0.91,53222.4,6.24,217.85,22.22,15.98,1805.98,0.89,1.1,1.2,0.99,1.2,0.0,10.0,10.15,0.0,0.0
2000-06-19,0.87,53222.4,6.95,222.7,22.06,15.62,1769.93,0.91,0.89,1.1,1.2,0.99,6.24,0.0,10.0,10.15,0.0
2000-06-20,0.65,53222.4,0.0,525.6,22.83,8.66,1132.94,0.87,0.91,0.89,1.1,1.2,6.95,6.24,0.0,10.0,10.15
2000-06-21,0.82,53222.4,0.0,468.16,25.5,13.5,1560.0,0.65,0.87,0.91,0.89,1.1,0.0,6.95,6.24,0.0,10.0
2000-06-22,1.3,53222.4,18.89,288.85,25.66,16.5,1880.0,0.82,0.65,0.87,0.91,0.89,0.0,0.0,6.95,6.24,0.0
2000-06-23,0.62,53222.4,0.0,416.42,22.5,12.83,1466.05,1.3,0.82,0.65,0.87,0.91,18.89,0.0,0.0,6.95,6.24
2000-06-24,0.44,53222.4,0.0,534.67,25.18,9.85,1228.24,0.62,1.3,0.82,0.65,0.87,0.0,18.89,0.0,0.0,6.95
2000-06-25,0.34,53222.4,0.0,473.23,26.38,14.0,1600.0,0.44,0.62,1.3,0.82,0.65,0.0,0.0,18.89,0.0,0.0
2000-06-26,0.31,53222.4,0.0,380.81,26.08,17.0,1920.0,0.34,0.44,0.62,1.3,0.82,0.0,0.0,0.0,18.89,0.0
2000-06-27,0.62,53222.4,3.13,323.12,25.25,16.88,1910.37,0.31,0.34,0.44,0.62,1.3,0.0,0.0,0.0,0.0,18.89
2000-06-28,3.0,53222.4,14.37,189.41,19.81,14.35,1630.43,0.62,0.31,0.34,0.44,0.62,3.13,0.0,0.0,0.0,0.0
2000-06-29,1.3,52876.8,12.64,232.72,19.85,13.11,1503.28,3.0,0.62,0.31,0.34,0.44,14.37,3.13,0.0,0.0,0.0
2000-06-30,0.62,52876.8,0.0,471.83,20.81,9.45,1195.77,1.3,3.0,0.62,0.31,0.34,12.64,14.37,3.13,0.0,0.0
2000-07-01,0.4,52876.8,0.0,509.24,21.28,8.35,1108.24,0.62,1.3,3.0,0.62,0.31,0.0,12.64,14.37,3.13,0.0
2000-07-02,0.28,52876.8,0.0,545.08,23.35,7.85,1067.91,0.4,0.62,1.3,3.0,0.62,0.0,0.0,12.64,14.37,3.13
2000-07-03,0.29,52876.8,0.0,521.46,24.03,9.83,1226.05,0.28,0.4,0.62,1.3,3.0,0.0,0.0,0.0,12.64,14.37
2000-07-04,0.47,52876.8,9.0,312.24,24.38,14.5,1640.0,0.29,0.28,0.4,0.62,1.3,0.0,0.0,0.0,0.0,12.64
2000-07-05,0.26,52876.8,1.0,329.93,24.31,16.94,1914.94,0.47,0.29,0.28,0.4,0.62,9.0,0.0,0.0,0.0,0.0
2000-07-06,0.18,52876.8,0.0,530.47,24.13,9.35,1188.24,0.26,0.47,0.29,0.28,0.4,1.0,9.0,0.0,0.0,0.0
2000-07-07,0.12,52531.2,0.0,462.7,23.32,11.83,1386.05,0.18,0.26,0.47,0.29,0.28,0.0,1.0,9.0,0.0,0.0
2000-07-08,0.11,52531.2,0.0,557.07,22.56,6.13,930.45,0.12,0.18,0.26,0.47,0.29,0.0,0.0,1.0,9.0,0.0
2000-07-09,0.11,52531.2,0.0,556.3,25.23,8.03,1082.19,0.11,0.12,0.18,0.26,0.47,0.0,0.0,0.0,1.0,9.0
2000-07-10,5.5,52531.2,0.0,425.34,25.4,14.88,1701.36,0.11,0.11,0.12,0.18,0.26,0.0,0.0,0.0,0.0,1.0
2000-07-11,41.0,52531.2,52.23,158.33,22.08,17.53,2004.38,5.5,0.11,0.11,0.12,0.18,0.0,0.0,0.0,0.0,0.0
2000-07-12,8.5,52531.2,0.0,421.69,23.0,13.11,1503.27,41.0,5.5,0.11,0.11,0.12,52.23,0.0,0.0,0.0,0.0
2000-07-13,4.5,52185.61,0.0,405.91,24.33,14.83,1692.1,8.5,41.0,5.5,0.11,0.11,0.0,52.23,0.0,0.0,0.0
2000-07-14,3.0,52185.61,0.0,457.4,24.8,13.5,1550.67,4.5,8.5,41.0,5.5,0.11,0.0,0.0,52.23,0.0,0.0
2000-07-15,2.3,52185.61,4.55,350.34,23.32,11.82,1385.71,3.0,4.5,8.5,41.0,5.5,0.0,0.0,0.0,52.23,0.0
2000-07-16,2.4,52185.61,5.0,297.67,20.98,12.06,1404.87,2.3,3.0,4.5,8.5,41.0,4.55,0.0,0.0,0.0,52.23
2000-07-17,2.4,51840.0,10.95,298.57,21.63,12.62,1449.93,2.4,2.3,3.0,4.5,8.5,5.0,4.55,0.0,0.0,0.0
2000-07-18,1.6,51840.0,0.0,383.67,23.85,15.0,1720.0,2.4,2.4,2.3,3.0,4.5,10.95,5.0,4.55,0.0,0.0
2000-07-19,14.0,51840.0,16.55,251.18,24.13,16.5,1880.0,1.6,2.4,2.4,2.3,3.0,0.0,10.95,5.0,4.55,0.0
2000-07-20,14.0,51840.0,26.99,221.03,19.5,13.33,1532.1,14.0,1.6,2.4,2.4,2.3,16.55,0.0,10.95,5.0,4.55
2000-07-21,7.8,51494.4,0.0,436.92,20.56,10.6,1288.33,14.0,14.0,1.6,2.4,2.4,26.99,16.55,0.0,10.95,5.0
2000-07-22,5.5,51494.4,6.76,336.63,20.75,10.57,1285.69,7.8,14.0,14.0,1.6,2.4,0.0,26.99,16.55,0.0,10.95
2000-07-23,4.3,51494.4,0.0,486.58,20.75,8.83,1146.05,5.5,7.8,14.0,14.0,1.6,6.76,0.0,26.99,16.55,0.0
2000-07-24,3.8,51494.4,2.0,287.02,17.48,11.68,1374.69,4.3,5.5,7.8,14.0,14.0,0.0,6.76,0.0,26.99,16.55
2000-07-25,3.2,51148.8,4.0,254.01,17.74,10.85,1308.24,3.8,4.3,5.5,7.8,14.0,2.0,0.0,6.76,0.0,26.99
2000-07-26,2.7,51148.8,0.0,346.92,19.6,12.45,1435.77,3.2,3.8,4.3,5.5,7.8,4.0,2.0,0.0,6.76,0.0
2000-07-27,2.3,51148.8,0.0,488.86,23.0,10.95,1315.98,2.7,3.2,3.8,4.3,5.5,0.0,4.0,2.0,0.0,6.76
2000-07-28,2.0,50803.2,0.0,516.17,25.82,11.56,1364.54,2.3,2.7,3.2,3.8,4.3,0.0,0.0,4.0,2.0,0.0
2000-07-29,2.3,50803.2,7.75,347.75,23.95,12.35,1427.91,2.0,2.3,2.7,3.2,3.8,0.0,0.0,0.0,4.0,2.0
2000-07-30,2.0,50803.2,11.5,349.73,25.97,13.91,1592.56,2.3,2.0,2.3,2.7,3.2,7.75,0.0,0.0,0.0,4.0
2000-07-31,1.6,50457.6,10.57,322.9,26.35,15.68,1774.17,2.0,2.3,2.0,2.3,2.7,11.5,7.75,0.0,0.0,0.0
2000-08-01,1.3,50457.6,12.79,303.26,26.32,16.62,1889.93,1.6,2.0,2.3,2.0,2.3,10.57,11.5,7.75,0.0,0.0
2000-08-02,1.0,50457.6,0.0,396.49,25.84,16.6,1887.81,1.3,1.6,2.0,2.3,2.0,12.79,10.57,11.5,7.75,0.0
2000-08-03,2.6,50112.0,9.03,257.82,25.06,17.38,1980.74,1.0,1.3,1.6,2.0,2.3,0.0,12.79,10.57,11.5,7.75
2000-08-04,1.5,50112.0,14.56,240.76,22.35,15.47,1757.96,2.6,1.0,1.3,1.6,2.0,9.03,0.0,12.79,10.57,11.5
2000-08-05,0.99,50112.0,0.0,478.0,21.88,10.35,1268.24,1.5,2.6,1.0,1.3,1.6,14.56,9.03,0.0,12.79,10.57
2000-08-06,1.1,49766.4,0.0,482.89,23.35,11.33,1346.05,0.99,1.5,2.6,1.0,1.3,0.0,14.56,9.03,0.0,12.79
2000-08-07,0.93,49766.4,12.88,296.59,25.5,16.5,1880.0,1.1,0.99,1.5,2.6,1.0,0.0,0.0,14.56,9.03,0.0
2000-08-08,0.6,49420.8,3.79,288.72,27.06,18.33,2106.05,0.93,1.1,0.99,1.5,2.6,12.88,0.0,0.0,14.56,9.03
2000-08-09,0.48,49420.8,2.2,359.81,26.03,17.68,2028.34,0.6,0.93,1.1,0.99,1.5,3.79,12.88,0.0,0.0,14.56
2000-08-10,0.48,49420.8,5.0,276.08,24.72,16.68,1894.17,0.48,0.6,0.93,1.1,0.99,2.2,3.79,12.88,0.0,0.0
2000-08-11,0.46,49075.2,1.45,364.98,24.0,15.13,1730.45,0.48,0.48,0.6,0.93,1.1,5.0,2.2,3.79,12.88,0.0
2000-08-12,0.39,49075.2,2.5,390.91,22.06,11.88,1390.37,0.46,0.48,0.48,0.6,0.93,1.45,5.0,2.2,3.79,12.88
2000-08-13,0.33,48729.61,3.64,327.14,20.06,10.46,1277.13,0.39,0.46,0.48,0.48,0.6,2.5,1.45,5.0,2.2,3.79
2000-08-14,0.29,48729.61,0.0,458.97,21.46,10.91,1312.56,0.33,0.39,0.46,0.48,0.48,3.64,2.5,1.45,5.0,2.2
2000-08-15,0.24,48729.61,0.0,486.4,23.13,10.96,1317.13,0.29,0.33,0.39,0.46,0.48,0.0,3.64,2.5,1.45,5.0
2000-08-16,0.2,48384.0,0.0,356.07,23.39,15.68,1774.47,0.24,0.29,0.33,0.39,0.46,0.0,0.0,3.64,2.5,1.45
2000-08-17,0.19,48384.0,0.0,528.32,22.25,7.45,1035.98,0.2,0.24,0.29,0.33,0.39,0.0,0.0,0.0,3.64,2.5
2000-08-18,1.2,48038.4,17.97,307.23,19.6,10.5,1280.0,0.19,0.2,0.24,0.29,0.33,0.0,0.0,0.0,0.0,3.64
2000-08-19,0.58,48038.4,6.21,299.68,18.81,9.96,1237.13,1.2,0.19,0.2,0.24,0.29,17.97,0.0,0.0,0.0,0.0
2000-08-20,0.3,48038.4,0.0,479.7,20.66,8.57,1125.7,0.58,1.2,0.19,0.2,0.24,6.21,17.97,0.0,0.0,0.0
2000-08-21,0.23,47692.8,0.0,490.56,21.81,8.83,1146.05,0.3,0.58,1.2,0.19,0.2,0.0,6.21,17.97,0.0,0.0
2000-08-22,0.18,47692.8,0.0,496.61,23.17,9.44,1194.94,0.23,0.3,0.58,1.2,0.19,0.0,0.0,6.21,17.97,0.0
2000-08-23,0.28,47347.2,0.0,447.85,22.25,10.91,1312.56,0.18,0.23,0.3,0.58,1.2,0.0,0.0,0.0,6.21,17.97
2000-08-24,0.39,47347.2,11.32,252.08,20.88,13.24,1517.71,0.28,0.18,0.23,0.3,0.58,0.0,0.0,0.0,0.0,6.21
2000-08-25,0.26,47001.6,0.0,357.89,21.67,13.33,1532.1,0.39,0.28,0.18,0.23,0.3,11.32,0.0,0.0,0.0,0.0
2000-08-26,0.18,47001.6,0.0,462.28,23.0,10.61,1289.11,0.26,0.39,0.28,0.18,0.23,0.0,11.32,0.0,0.0,0.0
2000-08-27,0.2,47001.6,0.0,402.63,22.13,12.33,1426.05,0.18,0.26,0.39,0.28,0.18,0.0,0.0,11.32,0.0,0.0
2000-08-28,0.2,46656.0,7.0,301.01,21.35,11.66,1372.94,0.2,0.18,0.26,0.39,0.28,0.0,0.0,0.0,11.32,0.0
2000-08-29,0.16,46656.0,0.0,267.15,20.32,14.5,1640.0,0.2,0.2,0.18,0.26,0.39,7.0,0.0,0.0,0.0,11.32
2000-08-30,0.16,46310.4,1.05,253.59,21.5,16.0,1800.0,0.16,0.2,0.2,0.18,0.26,0.0,7.0,0.0,0.0,0.0
2000-08-31,0.16,46310.4,3.0,156.02,21.44,17.0,1920.0,0.16,0.16,0.2,0.2,0.18,1.05,0.0,7.0,0.0,0.0
2000-09-01,0.77,45964.8,2.24,221.23,23.12,18.03,2082.19,0.16,0.16,0.16,0.2,0.2,3.0,1.05,0.0,7.0,0.0
2000-09-02,0.91,45964.8,5.89,251.23,25.11,17.32,1971.43,0.77,0.16,0.16,0.16,0.2,2.24,3.0,1.05,0.0,7.0
2000-09-03,0.75,45964.8,2.05,313.24,24.13,16.91,1914.75,0.91,0.77,0.16,0.16,0.16,5.89,2.24,3.0,1.05,0.0
2000-09-04,1.0,45619.2,4.11,258.38,24.5,16.46,1872.07,0.75,0.91,0.77,0.16,0.16,2.05,5.89,2.24,3.0,1.05
2000-09-05,1.3,45619.2,4.85,364.64,22.48,8.45,1115.98,1.0,0.75,0.91,0.77,0.16,4.11,2.05,5.89,2.24,3.0
2000-09-06,0.66,45273.61,0.0,473.13,16.85,4.44,834.94,1.3,1.0,0.75,0.91,0.77,4.85,4.11,2.05,5.89,2.24
2000-09-07,0.45,45273.61,0.0,492.54,19.46,5.0,880.0,0.66,1.3,1.0,0.75,0.91,0.0,4.85,4.11,2.05,5.89
2000-09-08,0.4,44928.0,0.0,494.43,21.5,6.0,920.0,0.45,0.66,1.3,1.0,0.75,0.0,0.0,4.85,4.11,2.05
2000-09-09,0.32,44928.0,0.05,407.59,22.81,12.0,1400.0,0.4,0.45,0.66,1.3,1.0,0.0,0.0,0.0,4.85,4.11
2000-09-10,0.31,44582.4,0.87,418.4,25.32,13.45,1542.02,0.32,0.4,0.45,0.66,1.3,0.05,0.0,0.0,0.0,4.85
2000-09-11,0.41,44582.4,12.55,264.34,24.95,15.73,1778.52,0.31,0.32,0.4,0.45,0.66,0.87,0.05,0.0,0.0,0.0
2000-09-12,0.45,44236.8,9.01,220.64,24.41,17.06,1934.8,0.41,0.31,0.32,0.4,0.45,12.55,0.87,0.05,0.0,0.0
2000-09-13,0.3,44236.8,3.36,228.48,23.35,15.83,1786.05,0.45,0.41,0.31,0.32,0.4,9.01,12.55,0.87,0.05,0.0
2000-09-14,0.22,44236.8,0.0,420.67,22.35,10.61,1289.1,0.3,0.45,0.41,0.31,0.32,3.36,9.01,12.55,0.87,0.05
2000-09-15,0.22,43891.2,6.95,316.66,21.45,9.5,1200.3,0.22,0.3,0.45,0.41,0.31,0.0,3.36,9.01,12.55,0.87
2000-09-16,0.17,43891.2,2.65,234.9,12.6,6.38,950.37,0.22,0.22,0.3,0.45,0.41,6.95,0.0,3.36,9.01,12.55
2000-09-17,0.14,43545.61,2.0,463.15,14.97,1.33,666.05,0.17,0.22,0.22,0.3,0.45,2.65,6.95,0.0,3.36,9.01
2000-09-18,0.09,43545.61,0.0,476.89,19.68,3.5,800.0,0.14,0.17,0.22,0.22,0.3,2.0,2.65,6.95,0.0,3.36
2000-09-19,0.1,43200.0,1.0,428.47,21.37,8.47,1117.88,0.09,0.14,0.17,0.22,0.22,0.0,2.0,2.65,6.95,0.0
2000-09-20,0.13,43200.0,6.55,307.95,21.18,9.1,1168.33,0.1,0.09,0.14,0.17,0.22,1.0,0.0,2.0,2.65,6.95
2000-09-21,0.08,42854.4,3.0,324.82,23.75,9.62,1209.93,0.13,0.1,0.09,0.14,0.17,6.55,1.0,0.0,2.0,2.65
2000-09-22,0.06,42854.4,0.0,458.31,18.18,2.85,748.24,0.08,0.13,0.1,0.09,0.14,3.0,6.55,1.0,0.0,2.0
2000-09-23,0.05,42508.8,0.0,428.02,22.33,8.27,1102.0,0.06,0.08,0.13,0.1,0.09,0.0,3.0,6.55,1.0,0.0
2000-09-24,0.08,42508.8,8.55,289.4,23.5,11.41,1352.56,0.05,0.06,0.08,0.13,0.1,0.0,0.0,3.0,6.55,1.0
2000-09-25,8.2,42163.2,13.79,247.93,15.01,6.13,940.19,0.08,0.05,0.06,0.08,0.13,8.55,0.0,0.0,3.0,6.55
2000-09-26,9.5,42163.2,43.99,119.25,7.94,4.23,818.0,8.2,0.08,0.05,0.06,0.08,13.79,8.55,0.0,0.0,3.0
2000-09-27,3.9,42163.2,2.0,352.19,12.5,3.03,762.19,9.5,8.2,0.08,0.05,0.06,43.99,13.79,8.55,0.0,0.0
2000-09-28,2.5,41817.61,0.0,429.94,16.19,1.85,706.05,3.9,9.5,8.2,0.08,0.05,2.0,43.99,13.79,8.55,0.0
2000-09-29,1.9,41817.61,0.0,415.09,16.66,2.82,745.71,2.5,3.9,9.5,8.2,0.08,0.0,2.0,43.99,13.79,8.55
2000-09-30,1.5,41472.0,0.0,431.99,18.0,1.95,706.05,1.9,2.5,3.9,9.5,8.2,0.0,0.0,2.0,43.99,13.79
2000-10-01,1.2,41472.0,0.0,428.15,18.83,2.27,715.77,1.5,1.9,2.5,3.9,9.5,0.0,0.0,0.0,2.0,43.99
2000-10-02,0.99,41126.4,0.0,422.71,20.33,3.35,786.05,1.2,1.5,1.9,2.5,3.9,0.0,0.0,0.0,0.0,2.0
2000-10-03,0.86,41126.4,0.0,366.67,21.35,8.08,1086.25,0.99,1.2,1.5,1.9,2.5,0.0,0.0,0.0,0.0,0.0
2000-10-04,0.74,40780.8,0.0,359.71,22.95,9.53,1202.75,0.86,0.99,1.2,1.5,1.9,0.0,0.0,0.0,0.0,0.0
2000-10-05,0.65,40780.8,0.0,346.24,24.0,11.1,1328.33,0.74,0.86,0.99,1.2,1.5,0.0,0.0,0.0,0.0,0.0
2000-10-06,0.6,40435.2,0.0,328.08,22.32,10.5,1280.3,0.65,0.74,0.86,0.99,1.2,0.0,0.0,0.0,0.0,0.0
2000-10-07,0.54,40435.2,2.0,334.56,13.97,2.6,738.0,0.6,0.65,0.74,0.86,0.99,0.0,0.0,0.0,0.0,0.0
2000-10-08,0.47,40435.2,0.0,250.27,5.03,-2.47,520.0,0.54,0.6,0.65,0.74,0.86,2.0,0.0,0.0,0.0,0.0
2000-10-09,0.43,40089.6,1.0,212.29,3.6,-2.56,514.94,0.47,0.54,0.6,0.65,0.74,0.0,2.0,0.0,0.0,0.0
2000-10-10,0.42,40089.6,1.0,269.46,7.01,-1.17,560.0,0.43,0.47,0.54,0.6,0.65,1.0,0.0,2.0,0.0,0.0
2000-10-11,0.34,39744.0,0.0,342.75,12.95,1.03,642.19,0.42,0.43,0.47,0.54,0.6,1.0,1.0,0.0,2.0,0.0
2000-10-12,0.3,39744.0,0.0,392.9,16.41,-0.16,600.0,0.34,0.42,0.43,0.47,0.54,0.0,1.0,1.0,0.0,2.0
2000-10-13,0.28,39398.39,0.0,410.85,18.95,-1.5,560.0,0.3,0.34,0.42,0.43,0.47,0.0,0.0,1.0,1.0,0.0
2000-10-14,0.26,39398.39,0.0,406.75,20.35,-0.68,585.24,0.28,0.3,0.34,0.42,0.43,0.0,0.0,0.0,1.0,1.0
2000-10-15,0.26,39398.39,0.0,374.97,20.88,3.42,793.64,0.26,0.28,0.3,0.34,0.42,0.0,0.0,0.0,0.0,1.0
2000-10-16,0.24,39052.8,0.0,333.12,19.1,4.95,875.77,0.26,0.26,0.28,0.3,0.34,0.0,0.0,0.0,0.0,0.0
2000-10-17,0.24,39052.8,3.13,204.06,19.23,8.5,1120.0,0.24,0.26,0.26,0.28,0.3,0.0,0.0,0.0,0.0,0.0
2000-10-18,3.4,38707.2,23.95,148.88,17.82,10.53,1282.19,0.24,0.24,0.26,0.26,0.28,3.13,0.0,0.0,0.0,0.0
2000-10-19,1.2,38707.2,0.0,283.04,16.88,5.87,920.0,3.4,0.24,0.24,0.26,0.26,23.95,3.13,0.0,0.0,0.0
2000-10-20,0.67,38361.6,0.0,363.86,18.5,0.91,642.19,1.2,3.4,0.24,0.24,0.26,0.0,23.95,3.13,0.0,0.0
2000-10-21,0.53,38361.6,0.0,367.57,21.11,1.94,714.94,0.67,1.2,3.4,0.24,0.24,0.0,0.0,23.95,3.13,0.0
2000-10-22,0.46,38361.6,0.0,354.33,20.32,2.6,727.81,0.53,0.67,1.2,3.4,0.24,0.0,0.0,0.0,23.95,3.13
2000-10-23,0.39,38016.0,0.0,358.62,20.99,2.01,720.0,0.46,0.53,0.67,1.2,3.4,0.0,0.0,0.0,0.0,23.95
2000-10-24,0.33,38016.0,0.0,321.54,18.1,3.0,760.0,0.39,0.46,0.53,0.67,1.2,0.0,0.0,0.0,0.0,0.0
2000-10-25,0.32,37670.4,2.0,212.06,17.13,8.39,1111.45,0.33,0.39,0.46,0.53,0.67,0.0,0.0,0.0,0.0,0.0
2000-10-26,0.32,37670.4,0.0,286.3,19.44,6.12,929.93,0.32,0.33,0.39,0.46,0.53,2.0,0.0,0.0,0.0,0.0
2000-10-27,0.31,37670.4,0.0,314.26,20.83,4.83,866.05,0.32,0.32,0.33,0.39,0.46,0.0,2.0,0.0,0.0,0.0
2000-10-28,0.29,37324.8,0.0,261.84,20.06,7.82,1065.83,0.31,0.32,0.32,0.33,0.39,0.0,0.0,2.0,0.0,0.0
2000-10-29,0.28,37324.8,0.0,330.88,11.53,-5.65,402.19,0.29,0.31,0.32,0.32,0.33,0.0,0.0,0.0,2.0,0.0
