Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2002-12-16,170.0,33523.2,0.0,254.85,4.1,-5.59,405.25,237.0,365.0,214.0,201.0,109.0,0.73,14.49,0.0,5.15,15.71
2002-12-17,136.0,33523.2,0.0,281.11,3.13,-8.58,318.84,170.0,237.0,365.0,214.0,201.0,0.0,0.73,14.49,0.0,5.15
2002-12-18,114.0,33523.2,1.96,258.18,3.65,-6.5,374.68,136.0,170.0,237.0,365.0,214.0,0.0,0.0,0.73,14.49,0.0
2002-12-19,100.0,33523.2,0.0,211.5,4.54,-3.14,484.11,114.0,136.0,170.0,237.0,365.0,1.96,0.0,0.0,0.73,14.49
2002-12-20,1110.0,33523.2,24.84,146.64,8.82,1.58,686.68,100.0,114.0,136.0,170.0,237.0,0.0,1.96,0.0,0.0,0.73
2002-12-21,562.0,33523.2,0.0,236.29,7.4,-1.57,547.25,1110.0,100.0,114.0,136.0,170.0,24.84,0.0,1.96,0.0,0.0
2002-12-22,283.0,33523.2,0.0,254.12,6.26,-3.79,461.21,562.0,1110.0,100.0,114.0,136.0,0.0,24.84,0.0,1.96,0.0
2002-12-23,183.0,33523.2,1.75,229.61,5.67,-3.5,472.75,283.0,562.0,1110.0,100.0,114.0,0.0,0.0,24.84,0.0,1.96
2002-12-24,140.0,33523.2,0.0,209.68,4.33,-3.3,480.18,183.0,283.0,562.0,1110.0,100.0,1.75,0.0,0.0,24.84,0.0
2002-12-25,122.0,33523.2,12.04,82.82,1.03,-2.56,508.88,140.0,183.0,283.0,562.0,1110.0,0.0,1.75,0.0,0.0,24.84
2002-12-26,96.0,33523.2,6.37,151.4,-0.56,-7.38,350.7,122.0,140.0,183.0,283.0,562.0,12.04,0.0,1.75,0.0,0.0
2002-12-27,78.0,33550.61,0.0,288.21,-0.46,-12.16,240.73,96.0,122.0,140.0,183.0,283.0,6.37,12.04,0.0,1.75,0.0
2002-12-28,71.0,33609.34,0.0,302.25,1.88,-11.45,251.54,78.0,96.0,122.0,140.0,183.0,0.0,6.37,12.04,0.0,1.75
2002-12-29,68.0,33757.35,0.0,265.91,3.98,-6.52,372.07,71.0,78.0,96.0,122.0,140.0,0.0,0.0,6.37,12.04,0.0
2002-12-30,66.0,33818.9,0.0,297.21,7.56,-5.77,402.25,68.0,71.0,78.0,96.0,122.0,0.0,0.0,0.0,6.37,12.04
2002-12-31,70.0,33868.81,0.0,290.22,8.68,-3.85,452.14,66.0,68.0,71.0,78.0,96.0,0.0,0.0,0.0,0.0,6.37
2003-01-01,284.0,33868.81,8.46,232.17,12.67,-2.34,516.14,70.0,66.0,68.0,71.0,78.0,0.0,0.0,0.0,0.0,0.0
2003-01-02,535.0,33868.81,18.35,158.47,9.9,2.22,718.18,284.0,70.0,66.0,68.0,71.0,8.46,0.0,0.0,0.0,0.0
2003-01-03,298.0,33868.81,5.27,144.29,4.35,-2.33,518.22,535.0,284.0,70.0,66.0,68.0,18.35,8.46,0.0,0.0,0.0
2003-01-04,208.0,33868.81,4.17,172.54,0.68,-7.44,348.5,298.0,535.0,284.0,70.0,66.0,5.27,18.35,8.46,0.0,0.0
2003-01-05,161.0,33868.81,0.59,202.31,-2.35,-9.54,296.5,208.0,298.0,535.0,284.0,70.0,4.17,5.27,18.35,8.46,0.0
2003-01-06,131.0,33954.95,3.88,129.44,-0.39,-6.08,387.88,161.0,208.0,298.0,535.0,284.0,0.59,4.17,5.27,18.35,8.46
2003-01-07,105.0,34164.5,2.85,238.56,0.07,-11.94,245.72,131.0,161.0,208.0,298.0,535.0,3.88,0.59,4.17,5.27,18.35
2003-01-08,96.0,34214.4,0.0,315.13,1.74,-11.33,258.65,105.0,131.0,161.0,208.0,298.0,2.85,3.88,0.59,4.17,5.27
2003-01-09,92.0,34214.4,0.0,244.63,8.73,-0.02,611.12,96.0,105.0,131.0,161.0,208.0,0.0,2.85,3.88,0.59,4.17
2003-01-10,87.0,34214.4,0.0,311.11,9.26,-3.78,463.62,92.0,96.0,105.0,131.0,161.0,0.0,0.0,2.85,3.88,0.59
2003-01-11,77.0,34214.4,2.22,239.61,-1.78,-10.86,267.31,87.0,92.0,96.0,105.0,131.0,0.0,0.0,0.0,2.85,3.88
2003-01-12,64.0,34361.52,0.0,272.3,-4.73,-14.2,204.1,77.0,87.0,92.0,96.0,105.0,2.22,0.0,0.0,0.0,2.85
2003-01-13,62.0,34560.01,0.0,319.78,-1.62,-14.18,204.47,64.0,77.0,87.0,92.0,96.0,0.0,2.22,0.0,0.0,0.0
2003-01-14,59.0,34560.01,0.0,262.31,0.71,-8.23,326.8,62.0,64.0,77.0,87.0,92.0,0.0,0.0,2.22,0.0,0.0
2003-01-15,50.0,34560.01,1.93,222.87,-4.57,-12.08,243.55,59.0,62.0,64.0,77.0,87.0,0.0,0.0,0.0,2.22,0.0
2003-01-16,45.0,34587.42,0.0,259.44,-6.23,-14.76,197.07,50.0,59.0,62.0,64.0,77.0,1.93,0.0,0.0,0.0,2.22
2003-01-17,44.0,34855.7,3.26,176.09,-5.08,-12.51,235.32,45.0,50.0,59.0,62.0,64.0,0.0,1.93,0.0,0.0,0.0
2003-01-18,41.0,34905.6,0.0,340.91,-7.32,-20.64,120.0,44.0,45.0,50.0,59.0,62.0,3.26,0.0,1.93,0.0,0.0
2003-01-19,38.0,34905.6,0.0,330.76,-6.29,-18.44,148.44,41.0,44.0,45.0,50.0,59.0,0.0,3.26,0.0,1.93,0.0
2003-01-20,35.0,34933.01,4.19,222.84,-1.14,-11.14,261.5,38.0,41.0,44.0,45.0,50.0,0.0,0.0,3.26,0.0,1.93
2003-01-21,33.0,35235.6,1.41,201.11,-0.0,-6.01,391.23,35.0,38.0,41.0,44.0,45.0,4.19,0.0,0.0,3.26,0.0
2003-01-22,32.0,35251.2,0.0,356.66,-2.99,-16.84,167.45,33.0,35.0,38.0,41.0,44.0,1.41,4.19,0.0,0.0,3.26
2003-01-23,29.0,35251.2,0.89,289.12,-8.37,-17.45,158.59,32.0,33.0,35.0,38.0,41.0,0.0,1.41,4.19,0.0,0.0
2003-01-24,27.0,35398.32,0.0,177.83,-12.97,-17.96,151.33,29.0,32.0,33.0,35.0,38.0,0.89,0.0,1.41,4.19,0.0
2003-01-25,25.0,35596.8,0.0,309.79,-6.32,-16.22,172.15,27.0,29.0,32.0,33.0,35.0,0.0,0.89,0.0,1.41,4.19
2003-01-26,23.0,35596.8,0.0,347.8,-0.71,-12.93,229.12,25.0,27.0,29.0,32.0,33.0,0.0,0.0,0.89,0.0,1.41
2003-01-27,22.0,35596.8,0.0,384.54,-1.78,-17.24,160.6,23.0,25.0,27.0,29.0,32.0,0.0,0.0,0.0,0.89,0.0
2003-01-28,21.0,35942.39,0.0,361.61,-4.63,-17.31,159.21,22.0,23.0,25.0,27.0,29.0,0.0,0.0,0.0,0.0,0.89
2003-01-29,21.0,35942.39,1.0,342.31,3.3,-8.11,332.0,21.0,22.0,23.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0
2003-01-30,22.0,35942.39,1.78,227.88,3.33,-3.12,485.24,21.0,21.0,22.0,23.0,25.0,1.0,0.0,0.0,0.0,0.0
2003-01-31,20.0,36272.39,1.14,95.04,-0.17,-2.47,511.98,22.0,21.0,21.0,22.0,23.0,1.78,1.0,0.0,0.0,0.0
2003-02-01,20.0,36288.0,0.0,140.05,1.35,-2.2,521.3,20.0,22.0,21.0,21.0,22.0,1.14,1.78,1.0,0.0,0.0
2003-02-02,20.0,36288.0,0.0,239.22,2.4,-3.91,459.05,20.0,20.0,22.0,21.0,21.0,0.0,1.14,1.78,1.0,0.0
2003-02-03,22.0,36633.61,0.0,372.99,8.18,-4.32,443.25,20.0,20.0,20.0,22.0,21.0,0.0,0.0,1.14,1.78,1.0
2003-02-04,58.0,36633.61,7.47,276.39,9.72,-2.77,497.83,22.0,20.0,20.0,20.0,22.0,0.0,0.0,0.0,1.14,1.78
2003-02-05,95.0,36633.61,0.63,393.47,4.63,-9.23,302.48,58.0,22.0,20.0,20.0,20.0,7.47,0.0,0.0,0.0,1.14
2003-02-06,75.0,36979.2,0.0,330.06,-0.64,-10.13,282.25,95.0,58.0,22.0,20.0,20.0,0.63,7.47,0.0,0.0,0.0
2003-02-07,67.0,36979.2,7.7,197.14,-0.36,-7.23,355.85,75.0,95.0,58.0,22.0,20.0,0.0,0.63,7.47,0.0,0.0
2003-02-08,53.0,37006.61,0.0,400.05,-2.02,-14.79,196.35,67.0,75.0,95.0,58.0,22.0,7.7,0.0,0.63,7.47,0.0
2003-02-09,54.0,37324.8,0.0,391.92,-3.59,-15.46,185.06,53.0,67.0,75.0,95.0,58.0,0.0,7.7,0.0,0.63,7.47
2003-02-10,47.0,37324.8,4.87,210.73,-0.39,-7.61,344.29,54.0,53.0,67.0,75.0,95.0,0.0,0.0,7.7,0.0,0.63
2003-02-11,40.0,37558.94,4.92,248.12,0.05,-8.59,317.91,47.0,54.0,53.0,67.0,75.0,4.87,0.0,0.0,7.7,0.0
2003-02-12,38.0,37670.41,4.47,245.8,-0.19,-8.21,328.33,40.0,47.0,54.0,53.0,67.0,4.92,4.87,0.0,0.0,7.7
2003-02-13,39.0,37670.41,0.0,335.63,-2.88,-11.25,260.26,38.0,40.0,47.0,54.0,53.0,4.47,4.92,4.87,0.0,0.0
2003-02-14,32.0,38016.0,0.0,401.49,-0.06,-11.31,258.54,39.0,38.0,40.0,47.0,54.0,0.0,4.47,4.92,4.87,0.0
2003-02-15,35.0,38016.0,15.3,265.99,1.82,-7.19,356.68,32.0,39.0,38.0,40.0,47.0,0.0,0.0,4.47,4.92,4.87
2003-02-16,19.0,38102.14,41.31,271.78,-1.25,-9.98,285.25,35.0,32.0,39.0,38.0,40.0,15.3,0.0,0.0,4.47,4.92
2003-02-17,29.0,38361.6,29.2,157.88,-6.2,-10.5,275.78,19.0,35.0,32.0,39.0,38.0,41.31,15.3,0.0,0.0,4.47
2003-02-18,41.0,38361.6,0.0,312.49,-2.24,-8.74,314.04,29.0,19.0,35.0,32.0,39.0,29.2,41.31,15.3,0.0,0.0
2003-02-19,35.0,38707.21,0.0,331.89,-0.17,-7.08,359.27,41.0,29.0,19.0,35.0,32.0,0.0,29.2,41.31,15.3,0.0
2003-02-20,38.0,38707.21,0.0,417.93,4.79,-5.16,423.93,35.0,41.0,29.0,19.0,35.0,0.0,0.0,29.2,41.31,15.3
2003-02-21,67.0,38854.33,0.0,432.52,6.76,-3.4,474.82,38.0,35.0,41.0,29.0,19.0,0.0,0.0,0.0,29.2,41.31
2003-02-22,1390.0,39052.8,25.8,168.37,5.2,0.81,640.0,67.0,38.0,35.0,41.0,29.0,0.0,0.0,0.0,0.0,29.2
2003-02-23,1640.0,39052.8,23.21,327.85,8.24,-2.09,526.86,1390.0,67.0,38.0,35.0,41.0,25.8,0.0,0.0,0.0,0.0
2003-02-24,554.0,39398.39,0.61,439.92,2.04,-8.84,311.96,1640.0,1390.0,67.0,38.0,35.0,23.21,25.8,0.0,0.0,0.0
2003-02-25,293.0,39398.39,0.0,479.92,5.17,-6.52,376.4,554.0,1640.0,1390.0,67.0,38.0,0.61,23.21,25.8,0.0,0.0
2003-02-26,204.0,39728.39,2.23,331.69,-3.28,-10.0,284.61,293.0,554.0,1640.0,1390.0,67.0,0.0,0.61,23.21,25.8,0.0
2003-02-27,158.0,39743.99,4.1,211.17,-2.18,-7.22,354.02,204.0,293.0,554.0,1640.0,1390.0,2.23,0.0,0.61,23.21,25.8
2003-02-28,129.0,39743.99,7.25,205.27,-0.24,-5.02,432.09,158.0,204.0,293.0,554.0,1640.0,4.1,2.23,0.0,0.61,23.21
2003-03-01,138.0,40089.61,0.0,375.8,4.4,-2.64,508.43,129.0,158.0,204.0,293.0,554.0,7.25,4.1,2.23,0.0,0.61
2003-03-02,290.0,40089.61,0.04,471.27,9.31,-0.9,573.18,138.0,129.0,158.0,204.0,293.0,0.0,7.25,4.1,2.23,0.0
2003-03-03,326.0,40435.2,1.74,539.97,5.77,-8.3,326.18,290.0,138.0,129.0,158.0,204.0,0.04,0.0,7.25,4.1,2.23
2003-03-04,240.0,40435.2,0.0,511.64,1.75,-9.98,285.42,326.0,290.0,138.0,129.0,158.0,1.74,0.04,0.0,7.25,4.1
2003-03-05,332.0,40765.2,1.48,563.66,10.4,-6.03,389.47,240.0,326.0,290.0,138.0,129.0,0.0,1.74,0.04,0.0,7.25
2003-03-06,674.0,40780.8,0.18,482.7,12.2,1.22,657.84,332.0,240.0,326.0,290.0,138.0,1.48,0.0,1.74,0.04,0.0
2003-03-07,553.0,40780.8,0.5,562.44,8.38,-6.65,368.9,674.0,332.0,240.0,326.0,290.0,0.18,1.48,0.0,1.74,0.04
2003-03-08,329.0,41126.39,0.0,534.81,6.02,-6.63,368.5,553.0,674.0,332.0,240.0,326.0,0.5,0.18,1.48,0.0,1.74
2003-03-09,338.0,41126.39,0.0,573.07,14.06,-2.85,491.86,329.0,553.0,674.0,332.0,240.0,0.0,0.5,0.18,1.48,0.0
2003-03-10,333.0,41472.02,0.0,568.43,6.54,-8.35,325.29,338.0,329.0,553.0,674.0,332.0,0.0,0.0,0.5,0.18,1.48
2003-03-11,230.0,41472.02,1.09,505.75,2.0,-8.9,310.54,333.0,338.0,329.0,553.0,674.0,0.0,0.0,0.0,0.5,0.18
2003-03-12,177.0,41817.61,0.0,566.15,8.83,-5.79,398.73,230.0,333.0,338.0,329.0,553.0,1.09,0.0,0.0,0.0,0.5
2003-03-13,277.0,41817.61,4.05,401.54,14.4,1.53,682.28,177.0,230.0,333.0,338.0,329.0,0.0,1.09,0.0,0.0,0.0
2003-03-14,462.0,41817.61,4.33,446.97,17.44,-2.35,517.4,277.0,177.0,230.0,333.0,338.0,4.05,0.0,1.09,0.0,0.0
2003-03-15,277.0,42163.2,0.0,583.58,13.18,-3.65,467.58,462.0,277.0,177.0,230.0,333.0,4.33,4.05,0.0,1.09,0.0
2003-03-16,222.0,42163.2,0.0,575.43,15.76,-0.75,580.05,277.0,462.0,277.0,177.0,230.0,0.0,4.33,4.05,0.0,1.09
2003-03-17,223.0,42508.8,0.0,539.73,16.86,2.58,739.63,222.0,277.0,462.0,277.0,177.0,0.0,0.0,4.33,4.05,0.0
2003-03-18,200.0,42508.8,0.0,519.42,17.54,4.17,824.08,223.0,222.0,277.0,462.0,277.0,0.0,0.0,0.0,4.33,4.05
2003-03-19,157.0,42854.4,1.06,394.54,14.87,5.97,930.82,200.0,223.0,222.0,277.0,462.0,0.0,0.0,0.0,0.0,4.33
2003-03-20,348.0,42854.4,13.31,229.81,9.16,2.72,744.98,157.0,200.0,223.0,222.0,277.0,1.06,0.0,0.0,0.0,0.0
2003-03-21,589.0,43200.0,20.24,211.98,7.97,2.19,715.98,348.0,157.0,200.0,223.0,222.0,13.31,1.06,0.0,0.0,0.0
2003-03-22,318.0,43200.0,0.0,512.44,17.3,4.4,838.01,589.0,348.0,157.0,200.0,223.0,20.24,13.31,1.06,0.0,0.0
2003-03-23,211.0,43200.0,0.0,457.77,13.87,3.28,782.43,318.0,589.0,348.0,157.0,200.0,0.0,20.24,13.31,1.06,0.0
2003-03-24,158.0,43545.61,0.0,540.56,12.6,-1.43,560.0,211.0,318.0,589.0,348.0,157.0,0.0,0.0,20.24,13.31,1.06
2003-03-25,126.0,43545.61,0.0,605.34,18.4,-0.97,562.79,158.0,211.0,318.0,589.0,348.0,0.0,0.0,0.0,20.24,13.31
2003-03-26,109.0,43891.2,0.0,580.06,20.46,2.79,743.3,126.0,158.0,211.0,318.0,589.0,0.0,0.0,0.0,0.0,20.24
2003-03-27,93.0,43891.2,3.48,446.84,15.24,-3.03,482.21,109.0,126.0,158.0,211.0,318.0,0.0,0.0,0.0,0.0,0.0
2003-03-28,80.0,44236.81,0.0,564.83,15.54,-0.62,585.83,93.0,109.0,126.0,158.0,211.0,3.48,0.0,0.0,0.0,0.0
2003-03-29,76.0,44236.81,3.29,340.78,16.08,4.82,866.6,80.0,93.0,109.0,126.0,158.0,0.0,3.48,0.0,0.0,0.0
2003-03-30,76.0,44582.39,14.38,464.58,18.21,-3.88,459.74,76.0,80.0,93.0,109.0,126.0,3.29,0.0,3.48,0.0,0.0
2003-03-31,71.0,44582.39,8.74,223.28,-1.11,-7.81,338.89,76.0,76.0,80.0,93.0,109.0,14.38,3.29,0.0,3.48,0.0
2003-04-01,82.0,44582.39,1.9,336.04,1.48,-7.28,352.37,71.0,76.0,76.0,80.0,93.0,8.74,14.38,3.29,0.0,3.48
2003-04-02,214.0,44927.98,0.0,599.02,17.89,-0.68,581.1,82.0,71.0,76.0,76.0,80.0,1.9,8.74,14.38,3.29,0.0
2003-04-03,188.0,44927.98,0.0,591.62,23.0,3.82,800.17,214.0,82.0,71.0,76.0,76.0,0.0,1.9,8.74,14.38,3.29
2003-04-04,142.0,45273.62,0.0,563.68,23.51,6.12,930.74,188.0,214.0,82.0,71.0,76.0,0.0,0.0,1.9,8.74,14.38
2003-04-05,113.0,45273.62,1.17,428.59,19.81,8.5,1119.62,142.0,188.0,214.0,82.0,71.0,0.0,0.0,0.0,1.9,8.74
2003-04-06,90.0,45619.2,2.0,586.52,17.38,-2.2,521.78,113.0,142.0,188.0,214.0,82.0,1.17,0.0,0.0,0.0,1.9
2003-04-07,239.0,45619.2,21.79,421.52,15.08,-1.35,554.94,90.0,113.0,142.0,188.0,214.0,2.0,1.17,0.0,0.0,0.0
2003-04-08,387.0,45634.8,11.01,170.4,5.12,0.11,616.33,239.0,90.0,113.0,142.0,188.0,21.79,2.0,1.17,0.0,0.0
2003-04-09,531.0,45964.8,15.46,268.86,8.38,0.12,617.07,387.0,239.0,90.0,113.0,142.0,11.01,21.79,2.0,1.17,0.0
2003-04-10,462.0,45964.8,4.59,153.31,4.71,0.3,623.09,531.0,387.0,239.0,90.0,113.0,15.46,11.01,21.79,2.0,1.17
2003-04-11,439.0,46310.41,14.61,233.02,6.68,-0.16,603.75,462.0,531.0,387.0,239.0,90.0,4.59,15.46,11.01,21.79,2.0
2003-04-12,402.0,46310.41,3.09,324.83,8.64,-0.48,590.77,439.0,462.0,531.0,387.0,239.0,14.61,4.59,15.46,11.01,21.79
2003-04-13,277.0,46656.01,0.0,620.35,16.79,-1.73,538.55,402.0,439.0,462.0,531.0,387.0,3.09,14.61,4.59,15.46,11.01
2003-04-14,195.0,46656.01,0.0,630.35,19.07,-0.73,581.15,277.0,402.0,439.0,462.0,531.0,0.0,3.09,14.61,4.59,15.46
2003-04-15,149.0,46671.6,0.0,635.27,22.91,1.6,687.86,195.0,277.0,402.0,439.0,462.0,0.0,0.0,3.09,14.61,4.59
2003-04-16,122.0,47001.61,0.0,613.35,24.59,4.62,849.6,149.0,195.0,277.0,402.0,439.0,0.0,0.0,0.0,3.09,14.61
2003-04-17,102.0,47001.61,0.0,558.01,22.3,6.15,932.09,122.0,149.0,195.0,277.0,402.0,0.0,0.0,0.0,0.0,3.09
2003-04-18,96.0,47347.18,0.0,557.62,17.72,2.11,711.64,102.0,122.0,149.0,195.0,277.0,0.0,0.0,0.0,0.0,0.0
2003-04-19,106.0,47347.18,13.4,187.71,8.63,3.0,760.89,96.0,102.0,122.0,149.0,195.0,0.0,0.0,0.0,0.0,0.0
2003-04-20,107.0,47545.66,0.0,374.42,15.63,6.47,957.33,106.0,96.0,102.0,122.0,149.0,13.4,0.0,0.0,0.0,0.0
2003-04-21,107.0,47692.8,0.0,444.55,19.09,7.65,1052.06,107.0,106.0,96.0,102.0,122.0,0.0,13.4,0.0,0.0,0.0
2003-04-22,126.0,47692.8,7.43,364.05,17.84,4.94,874.02,107.0,107.0,106.0,96.0,102.0,0.0,0.0,13.4,0.0,0.0
2003-04-23,121.0,48038.39,1.39,374.66,9.47,0.7,642.79,126.0,107.0,107.0,106.0,96.0,7.43,0.0,0.0,13.4,0.0
2003-04-24,105.0,48038.39,0.0,584.08,13.84,-2.91,492.6,121.0,126.0,107.0,107.0,106.0,1.39,7.43,0.0,0.0,13.4
2003-04-25,94.0,48297.86,0.0,565.1,16.2,0.41,629.75,105.0,121.0,126.0,107.0,107.0,0.0,1.39,7.43,0.0,0.0
2003-04-26,96.0,48384.0,3.33,211.65,12.33,6.19,935.05,94.0,105.0,121.0,126.0,107.0,0.0,0.0,1.39,7.43,0.0
2003-04-27,137.0,48384.0,7.27,388.51,15.84,2.34,728.58,96.0,94.0,105.0,121.0,126.0,3.33,0.0,0.0,1.39,7.43
2003-04-28,113.0,48729.61,0.0,610.93,21.08,1.26,661.13,137.0,96.0,94.0,105.0,121.0,7.27,3.33,0.0,0.0,1.39
2003-04-29,96.0,48729.61,0.0,588.52,23.79,5.07,885.87,113.0,137.0,96.0,94.0,105.0,0.0,7.27,3.33,0.0,0.0
2003-04-30,83.0,48841.06,2.66,417.54,19.63,6.24,939.52,96.0,113.0,137.0,96.0,94.0,0.0,0.0,7.27,3.33,0.0
2003-05-01,84.0,49075.2,7.25,360.08,22.1,8.6,1128.27,83.0,96.0,113.0,137.0,96.0,2.66,0.0,0.0,7.27,3.33
2003-05-02,89.0,49075.2,3.32,359.28,22.53,9.09,1167.11,84.0,83.0,96.0,113.0,137.0,7.25,2.66,0.0,0.0,7.27
2003-05-03,90.0,49393.39,0.0,398.23,19.72,9.53,1202.42,89.0,84.0,83.0,96.0,113.0,3.32,7.25,2.66,0.0,0.0
2003-05-04,197.0,49420.81,19.89,238.06,14.8,7.34,1027.71,90.0,89.0,84.0,83.0,96.0,0.0,3.32,7.25,2.66,0.0
2003-05-05,249.0,49420.81,6.21,184.59,10.67,5.17,886.46,197.0,90.0,89.0,84.0,83.0,19.89,0.0,3.32,7.25,2.66
2003-05-06,260.0,49766.41,6.88,248.58,12.59,5.21,887.9,249.0,197.0,90.0,89.0,84.0,6.21,19.89,0.0,3.32,7.25
2003-05-07,206.0,49766.41,0.0,479.11,21.15,8.66,1133.04,260.0,249.0,197.0,90.0,89.0,6.88,6.21,19.89,0.0,3.32
2003-05-08,156.0,49766.41,0.74,448.86,22.62,10.04,1242.89,206.0,260.0,249.0,197.0,90.0,0.0,6.88,6.21,19.89,0.0
2003-05-09,162.0,50112.0,4.55,366.67,22.97,10.08,1246.25,156.0,206.0,260.0,249.0,197.0,0.74,0.0,6.88,6.21,19.89
2003-05-10,641.0,50112.0,26.65,288.88,21.72,11.59,1367.46,162.0,156.0,206.0,260.0,249.0,4.55,0.74,0.0,6.88,6.21
2003-05-11,695.0,50127.61,18.28,235.27,20.96,13.0,1491.05,641.0,162.0,156.0,206.0,260.0,26.65,4.55,0.74,0.0,6.88
2003-05-12,352.0,50457.61,1.13,463.93,22.85,9.43,1194.53,695.0,641.0,162.0,156.0,206.0,18.28,26.65,4.55,0.74,0.0
2003-05-13,226.0,50457.61,3.49,210.46,12.97,6.46,969.37,352.0,695.0,641.0,162.0,156.0,1.13,18.28,26.65,4.55,0.74
2003-05-14,159.0,50457.61,0.0,479.15,15.21,2.63,731.33,226.0,352.0,695.0,641.0,162.0,3.49,1.13,18.28,26.65,4.55
2003-05-15,127.0,50803.2,0.0,465.31,18.8,6.8,990.76,159.0,226.0,352.0,695.0,641.0,0.0,3.49,1.13,18.28,26.65
2003-05-16,105.0,50803.2,7.61,245.71,15.7,8.34,1107.19,127.0,159.0,226.0,352.0,695.0,0.0,0.0,3.49,1.13,18.28
2003-05-17,90.0,50803.2,0.0,421.36,18.09,8.15,1092.11,105.0,127.0,159.0,226.0,352.0,7.61,0.0,0.0,3.49,1.13
2003-05-18,310.0,51001.69,24.4,167.03,11.88,7.4,1032.14,90.0,105.0,127.0,159.0,226.0,0.0,7.61,0.0,0.0,3.49
2003-05-19,409.0,51148.81,12.8,116.73,10.43,7.39,1031.56,310.0,90.0,105.0,127.0,159.0,24.4,0.0,7.61,0.0,0.0
2003-05-20,247.0,51148.81,0.0,511.47,19.09,5.82,924.86,409.0,310.0,90.0,105.0,127.0,12.8,24.4,0.0,7.61,0.0
2003-05-21,212.0,51164.41,12.92,368.04,19.98,7.46,1036.97,247.0,409.0,310.0,90.0,105.0,0.0,12.8,24.4,0.0,7.61
2003-05-22,215.0,51466.99,3.0,245.07,14.82,8.91,1152.79,212.0,247.0,409.0,310.0,90.0,12.92,0.0,12.8,24.4,0.0
2003-05-23,192.0,51494.4,0.0,190.97,13.15,9.37,1189.46,215.0,212.0,247.0,409.0,310.0,3.0,12.92,0.0,12.8,24.4
2003-05-24,160.0,51494.4,2.52,259.54,15.18,9.27,1181.44,192.0,215.0,212.0,247.0,409.0,0.0,3.0,12.92,0.0,12.8
2003-05-25,130.0,51544.3,0.0,547.09,18.93,4.55,843.92,160.0,192.0,215.0,212.0,247.0,2.52,0.0,3.0,12.92,0.0
2003-05-26,112.0,51812.59,4.94,372.28,19.15,7.08,1006.29,130.0,160.0,192.0,215.0,212.0,0.0,2.52,0.0,3.0,12.92
2003-05-27,94.0,51840.0,0.0,376.18,14.95,7.17,1013.63,112.0,130.0,160.0,192.0,215.0,4.94,0.0,2.52,0.0,3.0
2003-05-28,89.0,51840.0,6.43,284.47,14.85,7.27,1022.2,94.0,112.0,130.0,160.0,192.0,0.0,4.94,0.0,2.52,0.0
2003-05-29,96.0,51840.0,9.58,287.19,15.04,7.61,1050.09,89.0,94.0,112.0,130.0,160.0,6.43,0.0,4.94,0.0,2.52
2003-05-30,100.0,52038.47,1.84,473.81,15.54,5.67,918.39,96.0,89.0,94.0,112.0,130.0,9.58,6.43,0.0,4.94,0.0
2003-05-31,107.0,52185.59,5.58,368.28,19.09,8.26,1101.05,100.0,96.0,89.0,94.0,112.0,1.84,9.58,6.43,0.0,4.94
2003-06-01,121.0,52185.59,11.67,360.88,16.52,6.43,962.75,107.0,100.0,96.0,89.0,94.0,5.58,1.84,9.58,6.43,0.0
2003-06-02,121.0,52185.59,0.0,563.42,15.63,1.8,696.35,121.0,107.0,100.0,96.0,89.0,11.67,5.58,1.84,9.58,6.43
2003-06-03,150.0,52185.59,7.93,400.28,18.52,5.7,915.17,121.0,121.0,107.0,100.0,96.0,0.0,11.67,5.58,1.84,9.58
2003-06-04,1020.0,52235.51,33.63,259.77,16.53,9.86,1228.86,150.0,121.0,121.0,107.0,100.0,7.93,0.0,11.67,5.58,1.84
2003-06-05,511.0,52445.08,6.8,378.19,20.37,8.59,1127.14,1020.0,150.0,121.0,121.0,107.0,33.63,7.93,0.0,11.67,5.58
2003-06-06,275.0,52531.21,0.0,546.7,20.04,6.2,941.27,511.0,1020.0,150.0,121.0,121.0,6.8,33.63,7.93,0.0,11.67
2003-06-07,258.0,52531.21,10.47,392.71,22.35,9.26,1180.56,275.0,511.0,1020.0,150.0,121.0,0.0,6.8,33.63,7.93,0.0
2003-06-08,329.0,52531.21,13.79,221.92,19.31,13.62,1559.41,258.0,275.0,511.0,1020.0,150.0,10.47,0.0,6.8,33.63,7.93
2003-06-09,326.0,52531.21,9.12,400.98,22.42,8.85,1147.76,329.0,258.0,275.0,511.0,1020.0,13.79,10.47,0.0,6.8,33.63
2003-06-10,240.0,52531.21,0.0,545.26,21.98,7.8,1063.98,326.0,329.0,258.0,275.0,511.0,9.12,13.79,10.47,0.0,6.8
2003-06-11,170.0,52531.21,0.0,528.36,23.7,10.17,1253.34,240.0,326.0,329.0,258.0,275.0,0.0,9.12,13.79,10.47,0.0
2003-06-12,172.0,52581.12,6.78,352.4,24.94,13.63,1562.7,170.0,240.0,326.0,329.0,258.0,0.0,0.0,9.12,13.79,10.47
2003-06-13,351.0,52642.67,16.29,325.33,25.16,15.2,1731.59,172.0,170.0,240.0,326.0,329.0,6.78,0.0,0.0,9.12,13.79
