Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2003-05-31,209.0,53568.0,0.0,405.61,17.82,8.26,1100.92,213.0,228.0,251.0,282.0,316.0,2.41,0.24,0.16,4.37,2.93
2003-06-01,869.0,53639.59,34.55,248.26,14.49,7.3,1024.07,209.0,213.0,228.0,251.0,282.0,0.0,2.41,0.24,0.16,4.37
2003-06-02,617.0,53903.14,7.83,303.44,10.95,2.06,718.34,869.0,209.0,213.0,228.0,251.0,34.55,0.0,2.41,0.24,0.16
2003-06-03,391.0,53913.59,0.0,508.27,17.27,4.06,804.53,617.0,869.0,209.0,213.0,228.0,7.83,34.55,0.0,2.41,0.24
2003-06-04,330.0,53913.59,0.5,410.11,17.75,7.91,1072.49,391.0,617.0,869.0,209.0,213.0,0.0,7.83,34.55,0.0,2.41
2003-06-05,378.0,53913.59,8.28,285.38,18.65,10.24,1258.9,330.0,391.0,617.0,869.0,209.0,0.5,0.0,7.83,34.55,0.0
2003-06-06,347.0,53985.19,2.67,294.25,17.47,10.1,1247.82,378.0,330.0,391.0,617.0,869.0,8.28,0.5,0.0,7.83,34.55
2003-06-07,302.0,54179.82,0.0,428.39,20.46,10.55,1284.01,347.0,378.0,330.0,391.0,617.0,2.67,8.28,0.5,0.0,7.83
2003-06-08,283.0,54259.2,2.67,227.4,16.36,11.09,1327.19,302.0,347.0,378.0,330.0,391.0,0.0,2.67,8.28,0.5,0.0
2003-06-09,242.0,54259.2,0.0,425.8,22.18,12.46,1438.96,283.0,302.0,347.0,378.0,330.0,2.67,0.0,2.67,8.28,0.5
2003-06-10,214.0,54259.2,0.0,509.79,21.29,8.14,1091.44,242.0,283.0,302.0,347.0,378.0,0.0,2.67,0.0,2.67,8.28
2003-06-11,240.0,54259.2,1.92,441.55,22.38,11.37,1349.26,214.0,242.0,283.0,302.0,347.0,0.0,0.0,2.67,0.0,2.67
2003-06-12,293.0,54259.2,9.88,316.55,21.96,12.29,1427.16,240.0,214.0,242.0,283.0,302.0,1.92,0.0,0.0,2.67,0.0
2003-06-13,301.0,54290.64,5.51,217.23,19.95,13.91,1592.37,293.0,240.0,214.0,242.0,283.0,9.88,1.92,0.0,0.0,2.67
2003-06-14,760.0,54330.8,7.53,220.54,21.26,15.09,1724.26,301.0,293.0,240.0,214.0,242.0,5.51,9.88,1.92,0.0,0.0
2003-06-15,407.0,54432.96,1.11,389.22,19.04,10.71,1297.16,760.0,301.0,293.0,240.0,214.0,7.53,5.51,9.88,1.92,0.0
2003-06-16,314.0,54525.42,0.0,549.48,21.64,5.59,920.0,407.0,760.0,301.0,293.0,240.0,1.11,7.53,5.51,9.88,1.92
2003-06-17,265.0,54594.37,0.0,508.41,23.04,9.6,1208.08,314.0,407.0,760.0,301.0,293.0,0.0,1.11,7.53,5.51,9.88
2003-06-18,260.0,54604.82,4.21,350.12,22.7,11.5,1360.16,265.0,314.0,407.0,760.0,301.0,0.0,0.0,1.11,7.53,5.51
2003-06-19,246.0,54604.82,1.01,253.05,16.82,12.04,1402.9,260.0,265.0,314.0,407.0,760.0,4.21,0.0,0.0,1.11,7.53
2003-06-20,224.0,54604.82,3.37,377.63,20.32,10.37,1269.93,246.0,260.0,265.0,314.0,407.0,1.01,4.21,0.0,0.0,1.11
2003-06-21,300.0,54604.82,14.96,284.27,18.41,10.94,1315.48,224.0,246.0,260.0,265.0,314.0,3.37,1.01,4.21,0.0,0.0
2003-06-22,637.0,54604.82,16.28,265.87,17.87,11.11,1328.42,300.0,224.0,246.0,260.0,265.0,14.96,3.37,1.01,4.21,0.0
2003-06-23,355.0,54604.82,1.69,455.83,22.77,11.7,1375.62,637.0,300.0,224.0,246.0,260.0,16.28,14.96,3.37,1.01,4.21
2003-06-24,272.0,54604.82,0.0,511.08,26.61,12.71,1456.62,355.0,637.0,300.0,224.0,246.0,1.69,16.28,14.96,3.37,1.01
2003-06-25,232.0,54594.37,0.0,515.95,28.96,13.84,1586.87,272.0,355.0,637.0,300.0,224.0,0.0,1.69,16.28,14.96,3.37
2003-06-26,206.0,54594.37,0.0,477.88,29.61,16.46,1870.82,232.0,272.0,355.0,637.0,300.0,0.0,0.0,1.69,16.28,14.96
2003-06-27,182.0,54525.42,0.0,473.24,30.13,17.02,1922.85,206.0,232.0,272.0,355.0,637.0,0.0,0.0,0.0,1.69,16.28
2003-06-28,164.0,54432.96,0.0,482.4,22.69,10.57,1285.63,182.0,206.0,232.0,272.0,355.0,0.0,0.0,0.0,0.0,1.69
2003-06-29,147.0,54330.8,0.0,492.46,25.85,12.57,1445.26,164.0,182.0,206.0,232.0,272.0,0.0,0.0,0.0,0.0,0.0
2003-06-30,149.0,54259.2,1.73,418.76,25.89,14.69,1669.71,147.0,164.0,182.0,206.0,232.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,134.0,54259.2,0.0,488.78,22.12,9.48,1198.57,149.0,147.0,164.0,182.0,206.0,1.73,0.0,0.0,0.0,0.0
2003-07-02,119.0,54259.2,0.0,502.12,25.19,11.1,1327.76,134.0,149.0,147.0,164.0,182.0,0.0,1.73,0.0,0.0,0.0
2003-07-03,108.0,54259.2,0.0,487.9,27.78,13.89,1590.89,119.0,134.0,149.0,147.0,164.0,0.0,0.0,1.73,0.0,0.0
2003-07-04,102.0,54259.2,0.0,450.4,28.25,16.03,1805.78,108.0,119.0,134.0,149.0,147.0,0.0,0.0,0.0,1.73,0.0
2003-07-05,95.0,54259.2,0.0,421.37,29.2,17.9,2064.06,102.0,108.0,119.0,134.0,149.0,0.0,0.0,0.0,0.0,1.73
2003-07-06,92.0,54087.36,1.24,380.68,28.27,17.8,2047.46,95.0,102.0,108.0,119.0,134.0,0.0,0.0,0.0,0.0,0.0
2003-07-07,90.0,53945.02,0.0,456.14,27.19,14.66,1665.64,92.0,95.0,102.0,108.0,119.0,1.24,0.0,0.0,0.0,0.0
2003-07-08,89.0,53913.59,3.6,301.96,25.55,15.73,1780.98,90.0,92.0,95.0,102.0,108.0,0.0,1.24,0.0,0.0,0.0
2003-07-09,89.0,53913.59,1.82,443.67,27.34,13.84,1584.84,89.0,90.0,92.0,95.0,102.0,3.6,0.0,1.24,0.0,0.0
2003-07-10,87.0,53913.59,6.28,304.61,21.57,11.55,1363.85,89.0,89.0,90.0,92.0,95.0,1.82,3.6,0.0,1.24,0.0
2003-07-11,97.0,53834.2,14.2,304.29,23.73,13.5,1560.0,87.0,89.0,89.0,90.0,92.0,6.28,1.82,3.6,0.0,1.24
2003-07-12,91.0,53568.0,3.69,331.47,24.49,12.75,1466.31,97.0,87.0,89.0,89.0,90.0,14.2,6.28,1.82,3.6,0.0
2003-07-13,81.0,53568.0,1.62,378.09,21.63,11.62,1369.25,91.0,97.0,87.0,89.0,89.0,3.69,14.2,6.28,1.82,3.6
2003-07-14,74.0,53568.0,0.0,450.54,23.27,11.06,1324.89,81.0,91.0,97.0,87.0,89.0,1.62,3.69,14.2,6.28,1.82
2003-07-15,69.0,53557.56,0.0,452.99,26.08,13.19,1510.23,74.0,81.0,91.0,97.0,87.0,0.0,1.62,3.69,14.2,6.28
2003-07-16,76.0,53253.82,23.11,279.09,26.21,16.5,1880.3,69.0,74.0,81.0,91.0,97.0,0.0,0.0,1.62,3.69,14.2
2003-07-17,77.0,53222.41,1.21,395.72,24.27,13.05,1497.54,76.0,69.0,74.0,81.0,91.0,23.11,0.0,0.0,1.62,3.69
2003-07-18,82.0,53222.41,5.03,329.3,25.2,13.65,1567.04,77.0,76.0,69.0,74.0,81.0,1.21,23.11,0.0,0.0,1.62
2003-07-19,85.0,53050.57,13.39,373.5,22.85,8.01,1080.62,82.0,77.0,76.0,69.0,74.0,5.03,1.21,23.11,0.0,0.0
2003-07-20,73.0,52876.8,0.0,459.74,22.97,10.05,1244.29,85.0,82.0,77.0,76.0,69.0,13.39,5.03,1.21,23.11,0.0
2003-07-21,104.0,52876.8,10.35,299.63,24.02,13.55,1555.76,73.0,85.0,82.0,77.0,76.0,0.0,13.39,5.03,1.21,23.11
2003-07-22,544.0,52866.35,36.29,208.95,21.53,14.64,1667.11,104.0,73.0,85.0,82.0,77.0,10.35,0.0,13.39,5.03,1.21
2003-07-23,912.0,52531.21,9.6,238.51,23.29,15.23,1732.72,544.0,104.0,73.0,85.0,82.0,36.29,10.35,0.0,13.39,5.03
2003-07-24,1220.0,52531.21,10.6,256.44,23.83,15.11,1719.44,912.0,544.0,104.0,73.0,85.0,9.6,36.29,10.35,0.0,13.39
2003-07-25,543.0,52520.76,3.21,325.76,21.93,11.65,1372.13,1220.0,912.0,544.0,104.0,73.0,10.6,9.6,36.29,10.35,0.0
2003-07-26,325.0,52185.61,0.0,403.87,25.27,14.5,1639.75,543.0,1220.0,912.0,544.0,104.0,3.21,10.6,9.6,36.29,10.35
2003-07-27,264.0,52185.61,2.0,414.85,26.15,14.88,1697.1,325.0,543.0,1220.0,912.0,544.0,0.0,3.21,10.6,9.6,36.29
2003-07-28,232.0,52175.16,1.84,399.36,24.0,13.2,1515.61,264.0,325.0,543.0,1220.0,912.0,2.0,0.0,3.21,10.6,9.6
2003-07-29,191.0,51840.0,0.0,441.4,21.52,9.85,1228.33,232.0,264.0,325.0,543.0,1220.0,1.84,2.0,0.0,3.21,10.6
2003-07-30,164.0,51840.0,0.0,453.96,24.61,11.87,1389.33,191.0,232.0,264.0,325.0,543.0,0.0,1.84,2.0,0.0,3.21
2003-07-31,145.0,51565.98,0.0,450.35,26.4,13.47,1553.68,164.0,191.0,232.0,264.0,325.0,0.0,0.0,1.84,2.0,0.0
2003-08-01,238.0,51494.39,11.84,322.43,25.51,13.66,1571.74,145.0,164.0,191.0,232.0,264.0,0.0,0.0,0.0,1.84,2.0
2003-08-02,222.0,51494.39,15.48,248.29,20.78,12.89,1484.75,238.0,145.0,164.0,191.0,232.0,11.84,0.0,0.0,0.0,1.84
2003-08-03,166.0,51148.8,0.02,421.51,26.99,15.38,1747.21,222.0,238.0,145.0,164.0,191.0,15.48,11.84,0.0,0.0,0.0
2003-08-04,211.0,51148.8,9.01,263.71,27.93,18.69,2154.18,166.0,222.0,238.0,145.0,164.0,0.02,15.48,11.84,0.0,0.0
2003-08-05,224.0,50976.95,7.51,258.57,27.18,18.27,2101.89,211.0,166.0,222.0,238.0,145.0,9.01,0.02,15.48,11.84,0.0
2003-08-06,302.0,50803.2,17.1,286.69,26.72,16.68,1894.12,224.0,211.0,166.0,222.0,238.0,7.51,9.01,0.02,15.48,11.84
2003-08-07,281.0,50803.2,12.29,284.53,24.65,14.95,1701.32,302.0,224.0,211.0,166.0,222.0,17.1,7.51,9.01,0.02,15.48
2003-08-08,258.0,50457.59,0.0,411.2,27.23,16.05,1813.97,281.0,302.0,224.0,211.0,166.0,12.29,17.1,7.51,9.01,0.02
2003-08-09,326.0,50457.59,7.5,268.5,26.28,17.1,1944.16,258.0,281.0,302.0,224.0,211.0,0.0,12.29,17.1,7.51,9.01
2003-08-10,1180.0,50112.0,21.55,209.68,24.55,17.84,2046.45,326.0,258.0,281.0,302.0,224.0,7.5,0.0,12.29,17.1,7.51
2003-08-11,538.0,50112.0,3.12,344.84,26.66,15.18,1724.92,1180.0,326.0,258.0,281.0,302.0,21.55,7.5,0.0,12.29,17.1
2003-08-12,353.0,49940.15,4.67,187.84,23.69,17.81,2045.3,538.0,1180.0,326.0,258.0,281.0,3.12,21.55,7.5,0.0,12.29
2003-08-13,279.0,49766.42,0.0,386.86,27.7,17.44,1990.12,353.0,538.0,1180.0,326.0,258.0,4.67,3.12,21.55,7.5,0.0
2003-08-14,223.0,49766.42,0.0,437.68,27.79,15.35,1746.45,279.0,353.0,538.0,1180.0,326.0,0.0,4.67,3.12,21.55,7.5
2003-08-15,184.0,49420.79,0.0,432.57,27.46,15.2,1735.64,223.0,279.0,353.0,538.0,1180.0,0.0,0.0,4.67,3.12,21.55
2003-08-16,177.0,49420.79,0.0,401.4,27.49,16.53,1882.1,184.0,223.0,279.0,353.0,538.0,0.0,0.0,0.0,4.67,3.12
2003-08-17,191.0,49075.2,7.81,316.54,24.98,13.5,1545.89,177.0,184.0,223.0,279.0,353.0,0.0,0.0,0.0,0.0,4.67
2003-08-18,150.0,49075.2,0.0,389.83,22.33,12.55,1443.84,191.0,177.0,184.0,223.0,279.0,7.81,0.0,0.0,0.0,0.0
2003-08-19,125.0,48729.61,0.0,448.12,24.54,11.97,1397.43,150.0,191.0,177.0,184.0,223.0,0.0,7.81,0.0,0.0,0.0
2003-08-20,105.0,48729.61,0.0,451.33,26.29,13.01,1482.75,125.0,150.0,191.0,177.0,184.0,0.0,0.0,7.81,0.0,0.0
2003-08-21,93.0,48384.01,0.0,439.42,27.7,14.5,1640.0,105.0,125.0,150.0,191.0,177.0,0.0,0.0,0.0,7.81,0.0
2003-08-22,85.0,48384.01,0.0,406.86,28.3,16.43,1868.1,93.0,105.0,125.0,150.0,191.0,0.0,0.0,0.0,0.0,7.81
2003-08-23,77.0,48038.41,0.0,451.4,26.01,12.07,1405.34,85.0,93.0,105.0,125.0,150.0,0.0,0.0,0.0,0.0,0.0
2003-08-24,67.0,48038.41,0.0,462.49,21.32,7.38,1030.01,77.0,85.0,93.0,105.0,125.0,0.0,0.0,0.0,0.0,0.0
2003-08-25,61.0,47724.24,0.0,352.78,20.8,11.64,1371.43,67.0,77.0,85.0,93.0,105.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,59.0,47692.81,0.0,383.15,24.19,13.54,1558.51,61.0,67.0,77.0,85.0,93.0,0.0,0.0,0.0,0.0,0.0
2003-08-27,58.0,47418.78,2.02,350.44,24.62,14.32,1629.03,59.0,61.0,67.0,77.0,85.0,0.0,0.0,0.0,0.0,0.0
2003-08-28,53.0,47347.2,0.0,493.9,26.7,7.91,1072.85,58.0,59.0,61.0,67.0,77.0,2.02,0.0,0.0,0.0,0.0
2003-08-29,51.0,47073.18,0.0,423.35,22.13,9.6,1207.87,53.0,58.0,59.0,61.0,67.0,0.0,2.02,0.0,0.0,0.0
2003-08-30,115.0,47001.6,18.17,306.74,25.91,13.37,1537.79,51.0,53.0,58.0,59.0,61.0,0.0,0.0,2.02,0.0,0.0
2003-08-31,69.0,46727.6,1.21,375.1,17.38,6.52,961.36,115.0,51.0,53.0,58.0,59.0,18.17,0.0,0.0,2.02,0.0
2003-09-01,63.0,46656.0,4.66,279.33,20.27,9.91,1232.64,69.0,115.0,51.0,53.0,58.0,1.21,18.17,0.0,0.0,2.02
2003-09-02,368.0,46381.98,38.05,147.71,15.4,10.67,1293.3,63.0,69.0,115.0,51.0,53.0,4.66,1.21,18.17,0.0,0.0
2003-09-03,247.0,46310.4,1.72,282.8,18.24,11.08,1326.98,368.0,63.0,69.0,115.0,51.0,38.05,4.66,1.21,18.17,0.0
2003-09-04,461.0,45996.23,14.43,176.88,18.22,12.37,1434.6,247.0,368.0,63.0,69.0,115.0,1.72,38.05,4.66,1.21,18.17
2003-09-05,282.0,45964.82,0.76,363.72,21.14,11.07,1325.33,461.0,247.0,368.0,63.0,69.0,14.43,1.72,38.05,4.66,1.21
2003-09-06,200.0,45619.22,1.25,402.24,17.9,6.42,957.78,282.0,461.0,247.0,368.0,63.0,0.76,14.43,1.72,38.05,4.66
2003-09-07,159.0,45619.22,0.0,435.04,22.32,8.18,1094.16,200.0,282.0,461.0,247.0,368.0,1.25,0.76,14.43,1.72,38.05
2003-09-08,136.0,45273.62,0.0,406.08,23.33,10.51,1280.88,159.0,200.0,282.0,461.0,247.0,0.0,1.25,0.76,14.43,1.72
2003-09-09,115.0,45273.62,0.0,390.89,21.2,9.21,1176.52,136.0,159.0,200.0,282.0,461.0,0.0,0.0,1.25,0.76,14.43
2003-09-10,99.0,44928.02,0.0,409.3,21.86,8.62,1129.51,115.0,136.0,159.0,200.0,282.0,0.0,0.0,0.0,1.25,0.76
2003-09-11,89.0,44928.02,0.0,402.84,22.29,8.99,1159.11,99.0,115.0,136.0,159.0,200.0,0.0,0.0,0.0,0.0,1.25
2003-09-12,80.0,44582.4,0.0,401.29,24.62,10.79,1303.02,89.0,99.0,115.0,136.0,159.0,0.0,0.0,0.0,0.0,0.0
2003-09-13,75.0,44582.4,0.0,335.83,21.74,11.47,1357.87,80.0,89.0,99.0,115.0,136.0,0.0,0.0,0.0,0.0,0.0
2003-09-14,73.0,44236.8,2.83,185.21,20.8,14.52,1644.17,75.0,80.0,89.0,99.0,115.0,0.0,0.0,0.0,0.0,0.0
2003-09-15,70.0,44236.8,2.56,270.97,26.48,16.87,1910.82,73.0,75.0,80.0,89.0,99.0,2.83,0.0,0.0,0.0,0.0
2003-09-16,138.0,43891.19,23.32,274.25,21.67,9.93,1234.58,70.0,73.0,75.0,80.0,89.0,2.56,2.83,0.0,0.0,0.0
2003-09-17,101.0,43891.19,0.0,384.44,21.08,8.25,1100.19,138.0,70.0,73.0,75.0,80.0,23.32,2.56,2.83,0.0,0.0
2003-09-18,82.0,43545.62,0.0,375.41,21.69,9.12,1169.89,101.0,138.0,70.0,73.0,75.0,0.0,23.32,2.56,2.83,0.0
2003-09-19,75.0,43545.62,1.02,318.57,21.9,11.96,1396.54,82.0,101.0,138.0,70.0,73.0,0.0,0.0,23.32,2.56,2.83
2003-09-20,80.0,43200.02,7.14,221.97,23.24,14.05,1603.9,75.0,82.0,101.0,138.0,70.0,1.02,0.0,0.0,23.32,2.56
2003-09-21,71.0,43200.02,0.0,393.29,19.77,6.09,935.85,80.0,75.0,82.0,101.0,138.0,7.14,1.02,0.0,0.0,23.32
2003-09-22,64.0,42854.42,0.0,335.66,19.18,8.61,1128.8,71.0,80.0,75.0,82.0,101.0,0.0,7.14,1.02,0.0,0.0
2003-09-23,267.0,42854.42,35.74,164.77,18.14,11.9,1392.09,64.0,71.0,80.0,75.0,82.0,0.0,0.0,7.14,1.02,0.0
2003-09-24,203.0,42508.79,2.7,315.25,18.77,6.82,985.64,267.0,64.0,71.0,80.0,75.0,35.74,0.0,0.0,7.14,1.02
2003-09-25,144.0,42508.79,0.0,299.95,18.76,9.58,1206.58,203.0,267.0,64.0,71.0,80.0,2.7,35.74,0.0,0.0,7.14
2003-09-26,148.0,42163.2,6.0,266.09,16.15,4.57,846.29,144.0,203.0,267.0,64.0,71.0,0.0,2.7,35.74,0.0,0.0
2003-09-27,119.0,42163.2,0.0,328.6,19.18,8.68,1134.17,148.0,144.0,203.0,267.0,64.0,6.0,0.0,2.7,35.74,0.0
2003-09-28,201.0,41817.61,11.54,272.02,22.7,9.65,1211.7,119.0,148.0,144.0,203.0,267.0,0.0,6.0,0.0,2.7,35.74
2003-09-29,245.0,41817.61,7.38,217.8,14.6,5.96,934.15,201.0,119.0,148.0,144.0,203.0,11.54,0.0,6.0,0.0,2.7
2003-09-30,196.0,41472.01,2.78,276.52,13.4,2.74,742.29,245.0,201.0,119.0,148.0,144.0,7.38,11.54,0.0,6.0,0.0
2003-10-01,161.0,41472.01,1.63,320.76,13.49,3.5,790.2,196.0,245.0,201.0,119.0,148.0,2.78,7.38,11.54,0.0,6.0
2003-10-02,151.0,41126.42,2.0,305.61,11.26,1.83,702.45,161.0,196.0,245.0,201.0,119.0,1.63,2.78,7.38,11.54,0.0
2003-10-03,155.0,41126.42,3.0,239.62,8.45,-1.66,545.27,151.0,161.0,196.0,245.0,201.0,2.0,1.63,2.78,7.38,11.54
2003-10-04,220.0,40780.81,4.77,245.06,10.32,-0.54,587.87,155.0,151.0,161.0,196.0,245.0,3.0,2.0,1.63,2.78,7.38
2003-10-05,355.0,40780.81,11.92,169.6,8.08,1.36,668.95,220.0,155.0,151.0,161.0,196.0,4.77,3.0,2.0,1.63,2.78
2003-10-06,241.0,40435.21,0.0,301.41,9.66,-0.03,605.34,355.0,220.0,155.0,151.0,161.0,11.92,4.77,3.0,2.0,1.63
2003-10-07,207.0,40403.78,0.0,327.22,10.45,-0.66,586.86,241.0,355.0,220.0,155.0,151.0,0.0,11.92,4.77,3.0,2.0
2003-10-08,180.0,40089.61,0.0,372.07,15.74,0.4,632.24,207.0,241.0,355.0,220.0,155.0,0.0,0.0,11.92,4.77,3.0
2003-10-09,163.0,40018.02,0.0,373.57,22.28,4.68,854.17,180.0,207.0,241.0,355.0,220.0,0.0,0.0,0.0,11.92,4.77
2003-10-10,148.0,39743.98,0.0,345.16,24.46,9.2,1176.35,163.0,180.0,207.0,241.0,355.0,0.0,0.0,0.0,0.0,11.92
2003-10-11,135.0,39672.4,0.0,361.89,22.98,5.65,919.72,148.0,163.0,180.0,207.0,241.0,0.0,0.0,0.0,0.0,0.0
2003-10-12,127.0,39398.4,0.0,354.3,21.71,5.12,889.7,135.0,148.0,163.0,180.0,207.0,0.0,0.0,0.0,0.0,0.0
2003-10-13,120.0,39326.81,0.0,352.67,21.47,4.51,840.92,127.0,135.0,148.0,163.0,180.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,111.0,39052.8,0.0,315.61,16.21,3.06,764.46,120.0,127.0,135.0,148.0,163.0,0.0,0.0,0.0,0.0,0.0
2003-10-15,651.0,39021.38,28.27,219.21,15.8,3.97,806.19,111.0,120.0,127.0,135.0,148.0,0.0,0.0,0.0,0.0,0.0
2003-10-16,620.0,38707.2,12.58,157.22,9.74,2.32,724.51,651.0,111.0,120.0,127.0,135.0,28.27,0.0,0.0,0.0,0.0
2003-10-17,382.0,38675.79,0.0,291.21,10.41,-1.09,566.13,620.0,651.0,111.0,120.0,127.0,12.58,28.27,0.0,0.0,0.0
2003-10-18,311.0,38361.6,0.0,280.41,9.73,-1.21,562.2,382.0,620.0,651.0,111.0,120.0,0.0,12.58,28.27,0.0,0.0
2003-10-19,338.0,38361.6,4.8,183.53,9.61,0.42,633.4,311.0,382.0,620.0,651.0,111.0,0.0,0.0,12.58,28.27,0.0
2003-10-20,322.0,38016.02,3.77,175.44,5.94,-2.71,500.41,338.0,311.0,382.0,620.0,651.0,4.8,0.0,0.0,12.58,28.27
2003-10-21,308.0,38016.02,0.0,307.99,13.82,-0.02,601.58,322.0,338.0,311.0,382.0,620.0,3.77,4.8,0.0,0.0,12.58
2003-10-22,291.0,37670.4,3.52,236.0,14.65,-0.54,587.72,308.0,322.0,338.0,311.0,382.0,0.0,3.77,4.8,0.0,0.0
2003-10-23,261.0,37670.4,2.07,144.22,2.5,-2.76,500.35,291.0,308.0,322.0,338.0,311.0,3.52,0.0,3.77,4.8,0.0
2003-10-24,252.0,37324.8,1.73,126.81,1.35,-3.09,486.72,261.0,291.0,308.0,322.0,338.0,2.07,3.52,0.0,3.77,4.8
2003-10-25,230.0,37324.8,0.0,239.05,6.33,-3.09,486.01,252.0,261.0,291.0,308.0,322.0,1.73,2.07,3.52,0.0,3.77
2003-10-26,211.0,36979.19,0.0,261.04,12.44,1.26,664.29,230.0,252.0,261.0,291.0,308.0,0.0,1.73,2.07,3.52,0.0
2003-10-27,1390.0,36979.19,27.38,162.32,14.85,5.94,928.99,211.0,230.0,252.0,261.0,291.0,0.0,0.0,1.73,2.07,3.52
2003-10-28,1730.0,36633.6,25.79,148.07,7.86,0.22,617.87,1390.0,211.0,230.0,252.0,261.0,27.38,0.0,0.0,1.73,2.07
2003-10-29,1570.0,36633.6,8.39,137.96,9.18,2.04,715.79,1730.0,1390.0,211.0,230.0,252.0,25.79,27.38,0.0,0.0,1.73
2003-10-30,1350.0,36459.85,14.12,127.41,7.54,1.04,644.62,1570.0,1730.0,1390.0,211.0,230.0,8.39,25.79,27.38,0.0,0.0
2003-10-31,804.0,36288.0,0.0,253.63,13.16,1.8,701.17,1350.0,1570.0,1730.0,1390.0,211.0,14.12,8.39,25.79,27.38,0.0
2003-11-01,612.0,36288.0,0.0,277.35,21.37,6.31,944.57,804.0,1350.0,1570.0,1730.0,1390.0,0.0,14.12,8.39,25.79,27.38
2003-11-02,511.0,35942.41,0.0,244.61,16.55,4.91,868.61,612.0,804.0,1350.0,1570.0,1730.0,0.0,0.0,14.12,8.39,25.79
2003-11-03,485.0,35942.41,5.1,146.66,14.84,6.31,950.69,511.0,612.0,804.0,1350.0,1570.0,0.0,0.0,0.0,14.12,8.39
2003-11-04,425.0,35596.81,1.02,179.48,14.44,6.64,971.44,485.0,511.0,612.0,804.0,1350.0,5.1,0.0,0.0,0.0,14.12
2003-11-05,379.0,35596.81,0.5,176.69,15.23,7.46,1036.87,425.0,485.0,511.0,612.0,804.0,1.02,5.1,0.0,0.0,0.0
2003-11-06,341.0,35423.04,2.09,210.11,14.17,3.63,794.53,379.0,425.0,485.0,511.0,612.0,0.5,1.02,5.1,0.0,0.0
2003-11-07,303.0,35251.19,0.0,173.89,6.64,-0.58,586.88,341.0,379.0,425.0,485.0,511.0,2.09,0.5,1.02,5.1,0.0
2003-11-08,268.0,35251.19,0.89,279.41,8.02,-5.67,400.89,303.0,341.0,379.0,425.0,485.0,0.0,2.09,0.5,1.02,5.1
2003-11-09,236.0,34905.6,0.0,197.71,-0.61,-8.3,320.0,268.0,303.0,341.0,379.0,425.0,0.89,0.0,2.09,0.5,1.02
2003-11-10,216.0,34905.6,0.0,227.6,1.26,-8.01,320.0,236.0,268.0,303.0,341.0,379.0,0.0,0.89,0.0,2.09,0.5
2003-11-11,229.0,34834.02,0.0,257.27,5.57,-5.96,397.74,216.0,236.0,268.0,303.0,341.0,0.0,0.0,0.89,0.0,2.09
2003-11-12,273.0,34560.02,7.58,151.06,8.18,-0.4,593.22,229.0,216.0,236.0,268.0,303.0,0.0,0.0,0.0,0.89,0.0
2003-11-13,410.0,34560.02,6.85,169.67,13.36,2.65,732.39,273.0,229.0,216.0,236.0,268.0,7.58,0.0,0.0,0.0,0.89
2003-11-14,380.0,34293.79,7.89,172.94,3.47,-5.89,394.09,410.0,273.0,229.0,216.0,236.0,6.85,7.58,0.0,0.0,0.0
2003-11-15,340.0,34214.4,5.41,151.56,-0.81,-8.15,329.69,380.0,410.0,273.0,229.0,216.0,7.89,6.85,7.58,0.0,0.0
2003-11-16,320.0,34214.4,0.0,207.99,0.55,-7.08,358.57,340.0,380.0,410.0,273.0,229.0,5.41,7.89,6.85,7.58,0.0
2003-11-17,380.0,33879.24,1.09,160.93,3.2,-2.44,512.01,320.0,340.0,380.0,410.0,273.0,0.0,5.41,7.89,6.85,7.58
2003-11-18,499.0,33868.79,1.51,119.09,5.5,1.13,651.46,380.0,320.0,340.0,380.0,410.0,1.09,0.0,5.41,7.89,6.85
2003-11-19,935.0,33868.79,3.47,169.82,12.73,3.2,769.76,499.0,380.0,320.0,340.0,380.0,1.51,1.09,0.0,5.41,7.89
2003-11-20,2440.0,33533.65,32.43,188.17,16.24,3.06,764.01,935.0,499.0,380.0,320.0,340.0,3.47,1.51,1.09,0.0,5.41
2003-11-21,1200.0,33523.2,0.19,188.74,5.74,-1.87,530.44,2440.0,935.0,499.0,380.0,320.0,32.43,3.47,1.51,1.09,0.0
2003-11-22,752.0,33523.2,0.0,250.09,13.38,-1.5,560.0,1200.0,2440.0,935.0,499.0,380.0,0.19,32.43,3.47,1.51,1.09
2003-11-23,579.0,33349.44,0.0,223.15,12.02,0.0,600.0,752.0,1200.0,2440.0,935.0,499.0,0.0,0.19,32.43,3.47,1.51
2003-11-24,497.0,33177.59,0.0,218.56,14.84,2.62,730.53,579.0,752.0,1200.0,2440.0,935.0,0.0,0.0,0.19,32.43,3.47
2003-11-25,572.0,33177.59,12.79,185.37,13.82,-4.6,439.01,497.0,579.0,752.0,1200.0,2440.0,0.0,0.0,0.0,0.19,32.43
2003-11-26,454.0,33146.16,0.0,113.27,0.83,-4.03,449.51,572.0,497.0,579.0,752.0,1200.0,12.79,0.0,0.0,0.0,0.19
