Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2001-08-08,43.0,50289.55,0.11,414.56,32.66,18.51,2135.5,47.0,49.0,52.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0
2001-08-09,40.0,50111.97,0.0,444.48,33.84,17.71,2025.13,43.0,47.0,49.0,52.0,55.0,0.11,0.0,0.0,0.0,0.0
2001-08-10,45.0,50111.97,2.73,351.48,33.47,18.68,2156.52,40.0,43.0,47.0,49.0,52.0,0.0,0.11,0.0,0.0,0.0
2001-08-11,68.0,49766.39,10.51,344.08,28.81,12.84,1487.53,45.0,40.0,43.0,47.0,49.0,2.73,0.0,0.11,0.0,0.0
2001-08-12,73.0,49766.39,0.0,427.46,27.97,13.81,1579.99,68.0,45.0,40.0,43.0,47.0,10.51,2.73,0.0,0.11,0.0
2001-08-13,54.0,49453.87,0.0,353.6,26.3,15.56,1768.8,73.0,68.0,45.0,40.0,43.0,0.0,10.51,2.73,0.0,0.11
2001-08-14,46.0,49420.79,0.11,451.27,27.83,12.36,1441.25,54.0,73.0,68.0,45.0,40.0,0.0,0.0,10.51,2.73,0.0
2001-08-15,40.0,49331.45,0.0,475.37,26.6,9.76,1220.17,46.0,54.0,73.0,68.0,45.0,0.11,0.0,0.0,10.51,2.73
2001-08-16,41.0,49075.21,0.0,477.95,28.46,10.73,1298.01,40.0,46.0,54.0,73.0,68.0,0.0,0.11,0.0,0.0,10.51
2001-08-17,221.0,49075.21,37.68,290.42,27.99,15.18,1722.73,41.0,40.0,46.0,54.0,73.0,0.0,0.0,0.11,0.0,0.0
2001-08-18,178.0,48729.58,0.0,387.15,24.93,12.55,1451.39,221.0,41.0,40.0,46.0,54.0,37.68,0.0,0.0,0.11,0.0
2001-08-19,103.0,48729.58,0.0,384.82,25.22,12.87,1482.77,178.0,221.0,41.0,40.0,46.0,0.0,37.68,0.0,0.0,0.11
2001-08-20,129.0,48384.02,26.3,267.31,25.58,14.34,1638.07,103.0,178.0,221.0,41.0,40.0,0.0,0.0,37.68,0.0,0.0
2001-08-21,179.0,48384.02,0.0,341.76,23.2,12.87,1488.62,129.0,103.0,178.0,221.0,41.0,26.3,0.0,0.0,37.68,0.0
2001-08-22,107.0,48038.38,0.0,447.89,24.56,9.18,1174.35,179.0,129.0,103.0,178.0,221.0,0.0,26.3,0.0,0.0,37.68
2001-08-23,88.0,48038.38,2.89,371.51,24.88,10.19,1254.81,107.0,179.0,129.0,103.0,178.0,0.0,0.0,26.3,0.0,0.0
2001-08-24,91.0,47725.86,10.97,149.77,18.7,13.12,1509.84,88.0,107.0,179.0,129.0,103.0,2.89,0.0,0.0,26.3,0.0
2001-08-25,92.0,47692.79,0.0,461.71,24.49,8.14,1090.86,91.0,88.0,107.0,179.0,129.0,10.97,2.89,0.0,0.0,26.3
2001-08-26,76.0,47603.27,0.0,457.9,26.08,9.56,1204.78,92.0,91.0,88.0,107.0,179.0,0.0,10.97,2.89,0.0,0.0
2001-08-27,101.0,47347.22,14.12,224.41,24.75,15.65,1777.04,76.0,92.0,91.0,88.0,107.0,0.0,0.0,10.97,2.89,0.0
2001-08-28,180.0,47333.86,0.0,409.68,25.42,11.81,1389.23,101.0,76.0,92.0,91.0,88.0,14.12,0.0,0.0,10.97,2.89
2001-08-29,244.0,47001.6,17.09,293.53,22.84,10.19,1255.29,180.0,101.0,76.0,92.0,91.0,0.0,14.12,0.0,0.0,10.97
2001-08-30,175.0,47001.6,0.0,425.94,24.01,9.22,1177.33,244.0,180.0,101.0,76.0,92.0,17.09,0.0,14.12,0.0,0.0
2001-08-31,142.0,46656.02,0.0,417.11,24.67,10.12,1249.58,175.0,244.0,180.0,101.0,76.0,0.0,17.09,0.0,14.12,0.0
2001-09-01,267.0,46656.02,21.66,262.72,23.45,12.19,1418.05,142.0,175.0,244.0,180.0,101.0,0.0,0.0,17.09,0.0,14.12
2001-09-02,201.0,46310.38,0.0,409.5,18.85,5.37,895.56,267.0,142.0,175.0,244.0,180.0,21.66,0.0,0.0,17.09,0.0
2001-09-03,146.0,46310.38,0.0,438.29,21.19,5.42,898.07,201.0,267.0,142.0,175.0,244.0,0.0,21.66,0.0,0.0,17.09
2001-09-04,122.0,45964.82,0.0,407.59,23.32,8.96,1156.57,146.0,201.0,267.0,142.0,175.0,0.0,0.0,21.66,0.0,0.0
2001-09-05,110.0,45964.82,4.5,295.29,23.64,10.46,1276.45,122.0,146.0,201.0,267.0,142.0,0.0,0.0,0.0,21.66,0.0
2001-09-06,97.0,45619.2,0.0,430.01,20.87,5.31,892.2,110.0,122.0,146.0,201.0,267.0,4.5,0.0,0.0,0.0,21.66
2001-09-07,81.0,45619.2,0.0,465.87,24.64,5.2,886.58,97.0,110.0,122.0,146.0,201.0,0.0,4.5,0.0,0.0,0.0
2001-09-08,74.0,45273.64,0.0,416.91,26.81,10.62,1289.87,81.0,97.0,110.0,122.0,146.0,0.0,0.0,4.5,0.0,0.0
2001-09-09,67.0,45273.64,0.0,348.93,26.71,14.2,1616.33,74.0,81.0,97.0,110.0,122.0,0.0,0.0,0.0,4.5,0.0
2001-09-10,67.0,44927.98,0.0,353.34,25.86,13.27,1526.99,67.0,74.0,81.0,97.0,110.0,0.0,0.0,0.0,0.0,4.5
2001-09-11,68.0,44927.98,7.21,281.67,21.47,8.27,1102.58,67.0,67.0,74.0,81.0,97.0,0.0,0.0,0.0,0.0,0.0
2001-09-12,63.0,44582.43,0.0,415.5,22.41,6.56,974.52,68.0,67.0,67.0,74.0,81.0,7.21,0.0,0.0,0.0,0.0
2001-09-13,63.0,44582.43,0.0,416.04,23.04,6.86,992.97,63.0,68.0,67.0,67.0,74.0,0.0,7.21,0.0,0.0,0.0
2001-09-14,217.0,44236.76,31.86,299.63,22.38,7.21,1020.7,63.0,63.0,68.0,67.0,67.0,0.0,0.0,7.21,0.0,0.0
2001-09-15,237.0,44236.76,0.0,372.7,15.36,2.55,736.07,217.0,63.0,63.0,68.0,67.0,31.86,0.0,0.0,7.21,0.0
2001-09-16,145.0,43891.21,0.0,404.73,16.99,2.02,706.54,237.0,217.0,63.0,63.0,68.0,0.0,31.86,0.0,0.0,7.21
2001-09-17,111.0,43891.21,0.0,427.92,20.23,2.78,749.68,145.0,237.0,217.0,63.0,63.0,0.0,0.0,31.86,0.0,0.0
2001-09-18,95.0,43545.56,0.0,421.7,22.04,4.4,835.93,111.0,145.0,237.0,217.0,63.0,0.0,0.0,0.0,31.86,0.0
2001-09-19,85.0,43545.56,0.0,363.13,22.45,8.49,1119.41,95.0,111.0,145.0,237.0,217.0,0.0,0.0,0.0,0.0,31.86
2001-09-20,89.0,43199.99,2.24,300.7,21.11,8.91,1152.44,85.0,95.0,111.0,145.0,237.0,0.0,0.0,0.0,0.0,0.0
2001-09-21,116.0,43199.99,8.88,163.81,18.37,10.94,1315.05,89.0,85.0,95.0,111.0,145.0,2.24,0.0,0.0,0.0,0.0
2001-09-22,119.0,42854.38,4.54,235.46,21.75,10.43,1274.45,116.0,89.0,85.0,95.0,111.0,8.88,2.24,0.0,0.0,0.0
2001-09-23,104.0,42854.38,0.0,354.16,20.91,7.12,1016.23,119.0,116.0,89.0,85.0,95.0,4.54,8.88,2.24,0.0,0.0
2001-09-24,213.0,42508.79,0.0,343.57,21.6,8.26,1100.73,104.0,119.0,116.0,89.0,85.0,0.0,4.54,8.88,2.24,0.0
2001-09-25,2160.0,42508.79,57.85,167.66,17.51,9.82,1225.84,213.0,104.0,119.0,116.0,89.0,0.0,0.0,4.54,8.88,2.24
2001-09-26,1270.0,42163.16,7.49,193.13,12.93,4.18,819.71,2160.0,213.0,104.0,119.0,116.0,57.85,0.0,0.0,4.54,8.88
2001-09-27,715.0,42163.16,2.13,146.13,10.47,5.35,900.86,1270.0,2160.0,213.0,104.0,119.0,7.49,57.85,0.0,0.0,4.54
2001-09-28,516.0,41817.57,3.26,192.86,12.5,4.87,868.28,715.0,1270.0,2160.0,213.0,104.0,2.13,7.49,57.85,0.0,0.0
2001-09-29,419.0,41817.57,3.77,175.11,12.33,4.68,858.24,516.0,715.0,1270.0,2160.0,213.0,3.26,2.13,7.49,57.85,0.0
2001-09-30,344.0,41472.02,0.0,368.25,15.31,1.03,657.65,419.0,516.0,715.0,1270.0,2160.0,3.77,3.26,2.13,7.49,57.85
2001-10-01,290.0,41472.02,0.0,365.65,16.08,1.59,686.17,344.0,419.0,516.0,715.0,1270.0,0.0,3.77,3.26,2.13,7.49
2001-10-02,257.0,41126.39,0.0,389.28,20.12,2.76,744.42,290.0,344.0,419.0,516.0,715.0,0.0,0.0,3.77,3.26,2.13
2001-10-03,231.0,41126.39,0.0,359.85,22.47,6.99,999.31,257.0,290.0,344.0,419.0,516.0,0.0,0.0,0.0,3.77,3.26
2001-10-04,208.0,40780.84,0.0,343.9,23.37,8.65,1131.65,231.0,257.0,290.0,344.0,419.0,0.0,0.0,0.0,0.0,3.77
2001-10-05,190.0,40780.84,0.0,320.15,22.72,9.46,1196.4,208.0,231.0,257.0,290.0,344.0,0.0,0.0,0.0,0.0,0.0
2001-10-06,180.0,40435.2,4.89,271.7,21.77,5.33,892.65,190.0,208.0,231.0,257.0,290.0,0.0,0.0,0.0,0.0,0.0
2001-10-07,178.0,40435.2,2.76,266.26,11.26,-0.11,605.29,180.0,190.0,208.0,231.0,257.0,4.89,0.0,0.0,0.0,0.0
2001-10-08,166.0,40089.64,2.65,270.43,7.82,-3.3,477.94,178.0,180.0,190.0,208.0,231.0,2.76,4.89,0.0,0.0,0.0
2001-10-09,151.0,40089.64,0.0,329.83,9.34,-3.56,468.03,166.0,178.0,180.0,190.0,208.0,2.65,2.76,4.89,0.0,0.0
2001-10-10,145.0,39744.0,0.0,373.32,14.92,-2.5,509.78,151.0,166.0,178.0,180.0,190.0,0.0,2.65,2.76,4.89,0.0
2001-10-11,155.0,39744.0,0.0,354.11,20.19,3.52,798.88,145.0,151.0,166.0,178.0,180.0,0.0,0.0,2.65,2.76,4.89
2001-10-12,132.0,39398.42,0.0,334.14,21.6,6.19,938.1,155.0,145.0,151.0,166.0,178.0,0.0,0.0,0.0,2.65,2.76
2001-10-13,118.0,39398.42,2.2,187.44,17.97,10.14,1251.02,132.0,155.0,145.0,151.0,166.0,0.0,0.0,0.0,0.0,2.65
2001-10-14,131.0,39066.23,0.0,249.07,22.76,12.56,1444.8,118.0,132.0,155.0,145.0,151.0,2.2,0.0,0.0,0.0,0.0
2001-10-15,241.0,39052.79,20.34,254.58,20.19,3.91,809.63,131.0,118.0,132.0,155.0,145.0,0.0,2.2,0.0,0.0,0.0
2001-10-16,254.0,38875.2,0.0,312.54,15.21,1.72,690.02,241.0,131.0,118.0,132.0,155.0,20.34,0.0,2.2,0.0,0.0
2001-10-17,284.0,38707.17,12.01,202.66,13.56,2.75,741.2,254.0,241.0,131.0,118.0,132.0,0.0,20.34,0.0,2.2,0.0
2001-10-18,289.0,38674.09,2.7,222.59,7.71,-1.81,536.34,284.0,254.0,241.0,131.0,118.0,12.01,0.0,20.34,0.0,2.2
2001-10-19,254.0,38361.59,0.0,316.95,12.98,-0.86,571.17,289.0,284.0,254.0,241.0,131.0,2.7,12.01,0.0,20.34,0.0
2001-10-20,239.0,38361.59,0.0,313.94,16.5,2.18,716.88,254.0,289.0,284.0,254.0,241.0,0.0,2.7,12.01,0.0,20.34
2001-10-21,230.0,38015.99,0.0,296.54,17.21,3.77,800.0,239.0,254.0,289.0,284.0,254.0,0.0,0.0,2.7,12.01,0.0
2001-10-22,221.0,38015.99,2.2,286.19,21.02,5.53,912.6,230.0,239.0,254.0,289.0,284.0,0.0,0.0,0.0,2.7,12.01
2001-10-23,219.0,37670.43,2.01,162.18,12.94,6.44,955.98,221.0,230.0,239.0,254.0,289.0,2.2,0.0,0.0,0.0,2.7
2001-10-24,254.0,37670.43,11.04,169.62,18.57,8.97,1157.26,219.0,221.0,230.0,239.0,254.0,2.01,2.2,0.0,0.0,0.0
2001-10-25,335.0,37325.33,1.95,181.79,19.14,11.06,1324.99,254.0,219.0,221.0,230.0,239.0,11.04,2.01,2.2,0.0,0.0
2001-10-26,292.0,37324.77,0.16,272.55,14.95,2.5,734.44,335.0,254.0,219.0,221.0,230.0,1.95,11.04,2.01,2.2,0.0
2001-10-27,282.0,37068.66,1.77,119.88,4.44,-0.39,593.99,292.0,335.0,254.0,219.0,221.0,0.16,1.95,11.04,2.01,2.2
2001-10-28,276.0,36979.22,0.0,132.85,3.97,-1.16,559.23,282.0,292.0,335.0,254.0,219.0,1.77,0.16,1.95,11.04,2.01
2001-10-29,261.0,36946.14,0.0,220.5,5.22,-4.0,445.56,276.0,282.0,292.0,335.0,254.0,0.0,1.77,0.16,1.95,11.04
2001-10-30,247.0,36633.57,0.0,304.4,14.46,-1.94,525.69,261.0,276.0,282.0,292.0,335.0,0.0,0.0,1.77,0.16,1.95
2001-10-31,238.0,36633.57,0.0,196.01,9.83,1.58,685.45,247.0,261.0,276.0,282.0,292.0,0.0,0.0,0.0,1.77,0.16
2001-11-01,230.0,36288.03,0.0,176.41,9.62,2.39,720.98,238.0,247.0,261.0,276.0,282.0,0.0,0.0,0.0,0.0,1.77
2001-11-02,225.0,36288.03,0.0,266.69,17.82,4.56,844.48,230.0,238.0,247.0,261.0,276.0,0.0,0.0,0.0,0.0,0.0
2001-11-03,228.0,36110.5,4.08,216.55,19.48,4.88,867.17,225.0,230.0,238.0,247.0,261.0,0.0,0.0,0.0,0.0,0.0
2001-11-04,228.0,35942.36,0.0,274.89,14.57,0.42,626.15,228.0,225.0,230.0,238.0,247.0,4.08,0.0,0.0,0.0,0.0
2001-11-05,211.0,35942.36,0.49,279.76,15.83,0.7,639.19,228.0,228.0,225.0,230.0,238.0,0.0,4.08,0.0,0.0,0.0
2001-11-06,202.0,35596.83,0.0,121.77,4.55,-0.33,600.82,211.0,228.0,228.0,225.0,230.0,0.49,0.0,4.08,0.0,0.0
2001-11-07,195.0,35596.83,0.0,241.93,10.91,-0.59,587.35,202.0,211.0,228.0,228.0,225.0,0.0,0.49,0.0,4.08,0.0
2001-11-08,190.0,35419.29,0.0,231.04,14.82,3.69,797.23,195.0,202.0,211.0,228.0,228.0,0.0,0.0,0.49,0.0,4.08
2001-11-09,186.0,35251.15,1.44,272.86,17.03,0.4,627.19,190.0,195.0,202.0,211.0,228.0,0.0,0.0,0.0,0.49,0.0
2001-11-10,182.0,35251.15,0.0,199.6,6.94,-1.82,534.77,186.0,190.0,195.0,202.0,211.0,1.44,0.0,0.0,0.0,0.49
2001-11-11,179.0,34948.84,0.19,254.01,11.91,-1.12,560.0,182.0,186.0,190.0,195.0,202.0,0.0,1.44,0.0,0.0,0.0
2001-11-12,174.0,34905.63,0.0,197.26,3.98,-4.72,439.31,179.0,182.0,186.0,190.0,195.0,0.19,0.0,1.44,0.0,0.0
2001-11-13,166.0,34901.12,0.0,239.28,6.5,-5.31,419.6,174.0,179.0,182.0,186.0,190.0,0.0,0.19,0.0,1.44,0.0
2001-11-14,160.0,34560.53,0.0,271.08,11.74,-4.44,440.0,166.0,174.0,179.0,182.0,186.0,0.0,0.0,0.19,0.0,1.44
2001-11-15,160.0,34559.96,0.02,259.41,15.59,0.17,617.09,160.0,166.0,174.0,179.0,182.0,0.0,0.0,0.0,0.19,0.0
2001-11-16,157.0,34526.89,0.0,191.77,15.61,6.11,941.64,160.0,160.0,166.0,174.0,179.0,0.02,0.0,0.0,0.0,0.19
2001-11-17,151.0,34214.96,0.0,270.88,16.93,-2.13,522.5,157.0,160.0,160.0,166.0,174.0,0.0,0.02,0.0,0.0,0.0
2001-11-18,145.0,34214.4,0.0,254.78,13.08,-2.73,501.25,151.0,157.0,160.0,160.0,166.0,0.0,0.0,0.02,0.0,0.0
2001-11-19,142.0,34209.89,0.0,256.12,15.79,-1.14,560.19,145.0,151.0,157.0,160.0,160.0,0.0,0.0,0.0,0.02,0.0
2001-11-20,150.0,33882.2,5.48,191.16,15.88,-1.5,550.32,142.0,145.0,151.0,157.0,160.0,0.0,0.0,0.0,0.0,0.02
2001-11-21,167.0,33868.79,0.0,138.99,2.89,-3.64,467.44,150.0,142.0,145.0,151.0,157.0,5.48,0.0,0.0,0.0,0.0
2001-11-22,153.0,33868.79,0.0,183.79,5.54,-3.78,458.33,167.0,150.0,142.0,145.0,151.0,0.0,5.48,0.0,0.0,0.0
2001-11-23,144.0,33691.24,0.0,236.29,10.73,-3.85,452.05,153.0,167.0,150.0,142.0,145.0,0.0,0.0,5.48,0.0,0.0
2001-11-24,136.0,33523.2,0.0,236.13,13.26,-2.07,522.4,144.0,153.0,167.0,150.0,142.0,0.0,0.0,0.0,5.48,0.0
2001-11-25,233.0,33523.2,6.44,159.8,13.56,1.06,659.57,136.0,144.0,153.0,167.0,150.0,0.0,0.0,0.0,0.0,5.48
2001-11-26,1160.0,33518.7,26.79,129.66,13.7,3.89,805.82,233.0,136.0,144.0,153.0,167.0,6.44,0.0,0.0,0.0,0.0
2001-11-27,838.0,33267.04,0.0,188.07,11.27,0.26,621.8,1160.0,233.0,136.0,144.0,153.0,26.79,6.44,0.0,0.0,0.0
2001-11-28,756.0,33177.62,2.35,130.76,9.11,1.25,666.33,838.0,1160.0,233.0,136.0,144.0,0.0,26.79,6.44,0.0,0.0
2001-11-29,805.0,33177.62,7.98,82.51,10.28,4.48,838.06,756.0,838.0,1160.0,233.0,136.0,2.35,0.0,26.79,6.44,0.0
2001-11-30,1040.0,33177.62,2.34,71.19,12.45,8.41,1112.68,805.0,756.0,838.0,1160.0,233.0,7.98,2.35,0.0,26.79,6.44
2001-12-01,2440.0,33000.05,15.15,112.21,14.11,5.68,912.39,1040.0,805.0,756.0,838.0,1160.0,2.34,7.98,2.35,0.0,26.79
2001-12-02,2000.0,32845.39,0.0,145.08,9.52,1.69,691.45,2440.0,1040.0,805.0,756.0,838.0,15.15,2.34,7.98,2.35,0.0
2001-12-03,1620.0,32831.99,0.0,202.96,10.0,-2.36,514.01,2000.0,2440.0,1040.0,805.0,756.0,0.0,15.15,2.34,7.98,2.35
2001-12-04,1300.0,32831.99,0.0,217.56,12.79,-1.71,543.52,1620.0,2000.0,2440.0,1040.0,805.0,0.0,0.0,15.15,2.34,7.98
2001-12-05,1060.0,32831.99,0.98,221.93,15.83,0.07,612.61,1300.0,1620.0,2000.0,2440.0,1040.0,0.0,0.0,0.0,15.15,2.34
2001-12-06,889.0,32798.92,0.0,178.61,18.05,6.76,980.7,1060.0,1300.0,1620.0,2000.0,2440.0,0.98,0.0,0.0,0.0,15.15
2001-12-07,759.0,32575.82,0.0,187.5,14.21,2.39,726.15,889.0,1060.0,1300.0,1620.0,2000.0,0.0,0.98,0.0,0.0,0.0
2001-12-08,653.0,32499.8,0.0,197.58,9.69,-2.9,497.77,759.0,889.0,1060.0,1300.0,1620.0,0.0,0.0,0.98,0.0,0.0
2001-12-09,617.0,32486.4,9.74,54.56,0.61,-3.02,491.01,653.0,759.0,889.0,1060.0,1300.0,0.0,0.0,0.0,0.98,0.0
2001-12-10,557.0,32486.4,0.0,154.78,3.02,-5.45,413.85,617.0,653.0,759.0,889.0,1060.0,9.74,0.0,0.0,0.0,0.98
2001-12-11,488.0,32486.4,0.0,155.12,2.57,-5.85,395.28,557.0,617.0,653.0,759.0,889.0,0.0,9.74,0.0,0.0,0.0
2001-12-12,448.0,32486.4,0.0,192.69,6.66,-5.06,424.26,488.0,557.0,617.0,653.0,759.0,0.0,0.0,9.74,0.0,0.0
2001-12-13,473.0,32486.4,2.7,145.27,6.01,-3.97,453.53,448.0,488.0,557.0,617.0,653.0,0.0,0.0,0.0,9.74,0.0
2001-12-14,602.0,32481.89,1.71,130.92,11.35,4.15,825.38,473.0,448.0,488.0,557.0,617.0,2.7,0.0,0.0,0.0,9.74
2001-12-15,1210.0,32385.58,12.33,146.63,10.31,-1.72,541.06,602.0,473.0,448.0,488.0,557.0,1.71,2.7,0.0,0.0,0.0
2001-12-16,1080.0,32385.58,0.0,163.9,2.94,-5.95,392.0,1210.0,602.0,473.0,448.0,488.0,12.33,1.71,2.7,0.0,0.0
2001-12-17,1240.0,32308.84,7.55,116.21,2.06,-5.56,405.71,1080.0,1210.0,602.0,473.0,448.0,0.0,12.33,1.71,2.7,0.0
2001-12-18,2740.0,32230.23,14.37,73.25,3.88,-0.56,587.52,1240.0,1080.0,1210.0,602.0,473.0,7.55,0.0,12.33,1.71,2.7
2001-12-19,2730.0,32230.23,1.68,74.51,2.88,-0.31,597.5,2740.0,1240.0,1080.0,1210.0,602.0,14.37,7.55,0.0,12.33,1.71
2001-12-20,2360.0,32230.23,0.08,167.83,6.39,-1.45,548.74,2730.0,2740.0,1240.0,1080.0,1210.0,1.68,14.37,7.55,0.0,12.33
2001-12-21,1880.0,32230.23,0.91,91.45,-0.25,-4.03,455.77,2360.0,2730.0,2740.0,1240.0,1080.0,0.08,1.68,14.37,7.55,0.0
2001-12-22,1490.0,32230.23,0.0,175.82,0.64,-7.42,347.13,1880.0,2360.0,2730.0,2740.0,1240.0,0.91,0.08,1.68,14.37,7.55
2001-12-23,1250.0,32230.23,0.0,200.18,2.77,-6.95,362.3,1490.0,1880.0,2360.0,2730.0,2740.0,0.0,0.91,0.08,1.68,14.37
2001-12-24,1140.0,32308.84,3.24,141.39,3.03,-5.44,411.82,1250.0,1490.0,1880.0,2360.0,2730.0,0.0,0.0,0.91,0.08,1.68
2001-12-25,961.0,32308.84,0.0,199.9,-0.48,-9.59,295.97,1140.0,1250.0,1490.0,1880.0,2360.0,3.24,0.0,0.0,0.91,0.08
2001-12-26,784.0,32385.58,0.0,184.24,-3.93,-11.85,247.34,961.0,1140.0,1250.0,1490.0,1880.0,0.0,3.24,0.0,0.0,0.91
2001-12-27,690.0,32453.31,0.0,182.23,-4.04,-11.73,248.2,784.0,961.0,1140.0,1250.0,1490.0,0.0,0.0,3.24,0.0,0.0
2001-12-28,653.0,32481.89,0.03,128.88,-5.67,-10.63,273.17,690.0,784.0,961.0,1140.0,1250.0,0.0,0.0,0.0,3.24,0.0
2001-12-29,550.0,32486.4,1.97,186.38,-2.6,-10.76,268.99,653.0,690.0,784.0,961.0,1140.0,0.03,0.0,0.0,0.0,3.24
2001-12-30,510.0,32486.4,0.0,189.55,-3.57,-11.02,264.01,550.0,653.0,690.0,784.0,961.0,1.97,0.03,0.0,0.0,0.0
2001-12-31,430.0,32486.4,0.0,155.84,-6.48,-12.2,241.34,510.0,550.0,653.0,690.0,784.0,0.0,1.97,0.03,0.0,0.0
2002-01-01,380.0,32486.4,0.0,206.44,-5.73,-13.62,206.15,430.0,510.0,550.0,653.0,690.0,0.0,0.0,1.97,0.03,0.0
2002-01-02,360.0,32486.96,0.0,236.41,-3.63,-13.52,212.4,380.0,430.0,510.0,550.0,653.0,0.0,0.0,0.0,1.97,0.03
2002-01-03,340.0,32529.61,0.0,246.58,-1.84,-12.64,238.1,360.0,380.0,430.0,510.0,550.0,0.0,0.0,0.0,0.0,1.97
2002-01-04,360.0,32654.45,0.0,225.0,-0.8,-9.94,288.36,340.0,360.0,380.0,430.0,510.0,0.0,0.0,0.0,0.0,0.0
2002-01-05,380.0,32827.48,0.0,162.61,0.13,-5.61,403.26,360.0,340.0,360.0,380.0,430.0,0.0,0.0,0.0,0.0,0.0
2002-01-06,372.0,32831.99,0.0,174.31,1.56,-4.7,436.85,380.0,360.0,340.0,360.0,380.0,0.0,0.0,0.0,0.0,0.0
2002-01-07,353.0,32831.99,11.77,82.09,-0.35,-4.03,454.66,372.0,380.0,360.0,340.0,360.0,0.0,0.0,0.0,0.0,0.0
2002-01-08,318.0,32832.55,2.75,171.63,-2.46,-9.48,291.02,353.0,372.0,380.0,360.0,340.0,11.77,0.0,0.0,0.0,0.0
2002-01-09,317.0,32921.41,1.29,193.67,-0.91,-7.74,342.36,318.0,353.0,372.0,380.0,360.0,2.75,11.77,0.0,0.0,0.0
2002-01-10,318.0,33144.53,0.0,199.33,4.75,-2.41,513.6,317.0,318.0,353.0,372.0,380.0,1.29,2.75,11.77,0.0,0.0
2002-01-11,327.0,33177.62,0.03,193.43,6.4,-0.7,583.69,318.0,317.0,318.0,353.0,372.0,0.0,1.29,2.75,11.77,0.0
2002-01-12,310.0,33177.62,0.0,164.59,2.29,-3.32,477.32,327.0,318.0,317.0,318.0,353.0,0.03,0.0,1.29,2.75,11.77
2002-01-13,296.0,33191.02,0.0,167.66,2.09,-3.67,463.42,310.0,327.0,318.0,317.0,318.0,0.0,0.03,0.0,1.29,2.75
2002-01-14,282.0,33422.4,0.4,205.1,1.01,-6.23,383.28,296.0,310.0,327.0,318.0,317.0,0.0,0.0,0.03,0.0,1.29
2002-01-15,275.0,33523.2,0.14,193.42,2.62,-4.14,445.05,282.0,296.0,310.0,327.0,318.0,0.4,0.0,0.0,0.03,0.0
2002-01-16,268.0,33523.2,0.82,143.04,0.94,-3.76,462.73,275.0,282.0,296.0,310.0,327.0,0.14,0.4,0.0,0.0,0.03
2002-01-17,260.0,33536.6,2.6,117.67,-0.15,-4.6,434.64,268.0,275.0,282.0,296.0,310.0,0.82,0.14,0.4,0.0,0.0
2002-01-18,254.0,33835.72,0.24,209.05,-0.62,-7.8,338.81,260.0,268.0,275.0,282.0,296.0,2.6,0.82,0.14,0.4,0.0
2002-01-19,220.0,33868.79,0.69,243.92,-3.71,-13.01,225.52,254.0,260.0,268.0,275.0,282.0,0.24,2.6,0.82,0.14,0.4
2002-01-20,240.0,33868.79,5.34,180.56,-4.28,-12.42,239.5,220.0,254.0,260.0,268.0,275.0,0.69,0.24,2.6,0.82,0.14
2002-01-21,303.0,34036.84,0.0,250.13,-1.66,-10.25,279.83,240.0,220.0,254.0,260.0,268.0,5.34,0.69,0.24,2.6,0.82
2002-01-22,323.0,34214.4,3.12,183.04,2.29,-5.61,405.02,303.0,240.0,220.0,254.0,260.0,0.0,5.34,0.69,0.24,2.6
2002-01-23,280.0,34214.4,0.0,266.38,6.31,-3.26,477.03,323.0,303.0,240.0,220.0,254.0,3.12,0.0,5.34,0.69,0.24
2002-01-24,313.0,34303.77,0.55,148.33,5.77,1.29,664.7,280.0,323.0,303.0,240.0,220.0,0.0,3.12,0.0,5.34,0.69
2002-01-25,612.0,34559.96,3.03,219.52,7.27,-4.63,437.23,313.0,280.0,323.0,303.0,240.0,0.55,0.0,3.12,0.0,5.34
2002-01-26,615.0,34559.96,0.0,294.73,7.27,-4.65,439.92,612.0,313.0,280.0,323.0,303.0,3.03,0.55,0.0,3.12,0.0
2002-01-27,644.0,34728.09,0.0,306.4,9.68,-4.02,440.0,615.0,612.0,313.0,280.0,323.0,0.0,3.03,0.55,0.0,3.12
2002-01-28,701.0,34905.63,0.0,315.04,12.62,-3.0,480.3,644.0,615.0,612.0,313.0,280.0,0.0,0.0,3.03,0.55,0.0
2002-01-29,768.0,34905.63,0.0,300.22,12.87,0.0,611.56,701.0,644.0,615.0,612.0,313.0,0.0,0.0,0.0,3.03,0.55
2002-01-30,1060.0,35150.34,4.89,201.06,12.9,2.86,749.34,768.0,701.0,644.0,615.0,612.0,0.0,0.0,0.0,0.0,3.03
2002-01-31,1350.0,35251.15,7.1,210.33,7.44,-2.7,501.87,1060.0,768.0,701.0,644.0,615.0,4.89,0.0,0.0,0.0,0.0
2002-02-01,1920.0,35251.72,4.07,195.8,5.81,-2.92,495.13,1350.0,1060.0,768.0,701.0,644.0,7.1,4.89,0.0,0.0,0.0
2002-02-02,2140.0,35596.83,3.8,265.31,12.36,-8.44,321.47,1920.0,1350.0,1060.0,768.0,701.0,4.07,7.1,4.89,0.0,0.0
